#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
9.9681949524948522e-15  9.9999999999999967e-01  -5.2678280243254431e-02  2.2382969472933718e+00  -2.9375201271277790e-01  6.9424117818695779e+00  -1.5349754779301981e+00  2.6357933264317829e+01  -8.3585833358286497e+00  1.1579625430686387e+02  -4.8258777697946535e+01  5.7016179557313785e+02  -2.9563584120741439e+02  3.0825587466002617e+03  -1.9154669828793726e+03  1.8039754801402338e+04  -1.3072866702902298e+04  1.1308128715923760e+05  -9.3610604657880467e+04  7.5316882527046802e+05  -6.1439500447392346e-02  5.4513874394498819e-02  2.7503604181568692e-02  1.0000000000000001e-01  
9.6860835389717553e-15  1.0000000000000002e+00  -3.3314385627769838e-02  2.2358885369971877e+00  -1.8564718438075276e-01  6.9207444512180469e+00  -9.6913921381799439e-01  2.6199097893114587e+01  -5.2708082990725647e+00  1.1467327888056407e+02  -3.0385967509555904e+01  5.6214762934534474e+02  -1.8582592347080652e+02  3.0238980012242419e+03  -1.2016642745256358e+03  1.7596757662245789e+04  -8.1837235636007254e+03  1.0962332187236864e+05  -5.8464740360753822e+04  7.2526687429673690e+05  -3.8871942827323445e-02  5.3691759705252251e-02  1.7399232359481095e-02  1.0000000000000001e-01  
9.9932270011169685e-15  1.0000000000000004e+00  -1.2008460989304071e-02  2.2344918091061938e+00  -6.6891980306182056e-02  6.9081880160711400e+00  -3.4900079647623583e-01  2.6107139811679644e+01  -1.8967221689664193e+00  1.1402388739899709e+02  -1.0925040144430138e+01  5.5751947949350426e+02  -6.6745407677652594e+01  2.9900732920659566e+03  -4.3113039250780116e+02  1.7341749455351175e+04  -2.9324808638106888e+03  1.0763643183908847e+05  -2.0921267249074703e+04  7.0926671347748965e+05  -1.4015257545533033e-02  5.3214629642610506e-02  6.2728806470889586e-03  1.0000000000000001e-01  
9.9522701192236136e-15  1.0000000000000002e+00  -1.3879138398757550e-02  2.2345618563664718e+00  -7.7313926205597100e-02  6.9088175714324107e+00  -4.0338747213224635e-01  2.6111748862379869e+01  -2.1923780836811049e+00  1.1405642243977172e+02  -1.2628555324845351e+01  5.5775124402759570e+02  -7.7156737098837226e+01  2.9917662335821065e+03  -4.9840878930222920e+02  1.7354505188702613e+04  -3.3903101861699374e+03  1.0773575370531413e+05  -2.4189222320217283e+04  7.1006598188266251e+05  -1.6198349138719145e-02  5.3238564388040040e-02  7.2500014994114088e-03  1.0000000000000001e-01  
-9.8428044007874415e-15  1.0000000000000002e+00  3.2975219889875326e-02  2.2358560173938931e+00  1.8375548217631649e-01  6.9204520260859921e+00  9.5925129033026957e-01  2.6196955553817030e+01  5.2169436475518349e+00  1.1465814373650157e+02  3.0074833671280722e+01  5.6203971031088292e+02  1.8391889580263935e+02  3.0231088460277160e+03  1.1893010948801445e+03  1.7590804528802644e+04  8.0992917276498183e+03  1.0957690750748751e+05  5.7859730406921539e+04  7.2489283876593085e+05  3.8476422334084159e-02  5.3680653790113386e-02  -1.7222170096682032e-02  1.0000000000000001e-01  
-9.7576387039788030e-15  1.0000000000000002e+00  1.0542002132660098e-02  2.2344439762433441e+00  5.8722425156396682e-02  6.9077581242192121e+00  3.0637120132295564e-01  2.6103992615625526e+01  1.6650009688222038e+00  1.1400167231534840e+02  9.5900507627103373e+00  5.5736123619137459e+02  5.8587415983172811e+01  2.9889174467445368e+03  3.7842062584727921e+02  1.7333041014952028e+04  2.5738472745906111e+03  1.0756862790267984e+05  1.8361802351349608e+04  7.0872111171680584e+05  1.2303837159592686e-02  5.3198285051954092e-02  -5.5068793375562027e-03  1.0000000000000001e-01  
9.2530569576844332e-15  9.9999999999999989e-01  -2.2288026484164780e-02  2.2350017534830875e+00  -1.2417104623868737e-01  6.9127715732012671e+00  -6.4798109288358330e-01  2.6140700326940308e+01  -3.5225261671017329e+00  1.1426082125808756e+02  -2.0296029764404373e+01  5.5920755086961208e+02  -1.2404187740397786e+02  3.0024061185948090e+03  -8.0155717559973243e+02  1.7434691283807959e+04  -5.4545497863009332e+03  1.0836027355051634e+05  -3.8933867937259172e+04  7.1509299958888080e+05  -2.6010304627980790e-02  5.3388859707517930e-02  1.1641838407219343e-02  1.0000000000000001e-01  
9.6416606144957858e-15  1.0000000000000002e+00  -1.1793230855445262e-02  2.2344843992165990e+00  -6.5692925148282635e-02  6.9081214200956840e+00  -3.4274384360726790e-01  2.6106652264084389e+01  -1.8627102287898440e+00  1.1402044590859406e+02  -1.0729083405739372e+01  5.5749496458923625e+02  -6.5547881545249041e+01  2.9898942266786075e+03  -4.2339264389841776e+02  1.7340400305673575e+04  -2.8798308411599974e+03  1.0762592715002113e+05  -2.0545496445965739e+04  7.0918218300650269e+05  -1.3764077561128357e-02  5.3212097687614854e-02  6.1604566344394740e-03  1.0000000000000001e-01  
9.6089631689465647e-15  9.9999999999999989e-01  -1.2019604841219531e-02  2.2344921964130071e+00  -6.6954063327594432e-02  6.9081914969742559e+00  -3.4932476187510214e-01  2.6107165295339204e+01  -1.8984832112565040e+00  1.1402406728292506e+02  -1.0935186305281567e+01  5.5752076087131263e+02  -6.6807413174313595e+01  2.9900826517243781e+03  -4.3153104137291962e+02  1.7341819974975795e+04  -2.9352070304957974e+03  1.0763698091792534e+05  -2.0940724515715960e+04  7.0927113189315586e+05  -1.4028262725537075e-02  5.3214761984826373e-02  6.2787015540121055e-03  1.0000000000000001e-01  
-9.3636001249789675e-15  1.0000000000000002e+00  2.5020778951743820e-02  2.2351887516758269e+00  1.3940305552629029e-01  6.9144526051631097e+00  7.2752370369405761e-01  2.6153010910004028e+01  3.9553147704131968e+00  1.1434775132089753e+02  2.2792309334390726e+01  5.5982705103214960e+02  1.3931690009762082e+02  3.0069333727764883e+03  9.0040011301059383e+02  1.7468819859607655e+04  6.1281929169021523e+03  1.0862616086969589e+05  4.3750208132204272e+04  7.1723394043394818e+05  2.9198464738561157e-02  5.3452741706699093e-02  -1.3068925439756726e-02  1.0000000000000001e-01  
1.2745956514168234e-15  9.9999999999999034e-01  -9.4259186348668339e-02  2.2471328276197307e+00  -5.2692017434660643e-01  7.0220771499980348e+00  -2.7631981138938624e+00  2.6943591008751962e+01  -1.5115277014695982e+01  1.1995112379067616e+02  -8.7744653703917109e+01  5.9993131777427936e+02  -5.4090242732703723e+02  3.3014386125462138e+03  -3.5292612613165225e+03  1.9700899742362413e+04  -2.4273572209072892e+04  1.2611795562804502e+05  -1.7527796293775170e+05  8.5897228230677138e+05  -1.0976146317261298e-01  5.7523406423822060e-02  4.9155045904027292e-02  1.0000000000000001e-01  
-9.4552632676816048e-15  1.0000000000000000e+00  9.3810289236013287e-03  2.2344105198579514e+00  5.2254932205200402e-02  6.9074574438973029e+00  2.7262480236485226e-01  2.6101791409850598e+01  1.4815775708224086e+00  1.1398613507225575e+02  8.5333937011142194e+00  5.5725056393454088e+02  5.2130848131847365e+01  2.9881090976700184e+03  3.3670804981727633e+02  1.7326950922626958e+04  2.2900685397344805e+03  1.0752121230640661e+05  1.6336794225351416e+04  7.0833958627455786e+05  1.0948901995808547e-02  5.3186852752339850e-02  -4.9004378550868300e-03  1.0000000000000001e-01  
9.2084900556825342e-15  1.0000000000000000e+00  -1.6732422053971678e-02  2.2346881931940801e+00  -9.3211479057647151e-02  6.9099530770566293e+00  -4.8635824627163243e-01  2.6120062449684585e+01  -2.6434903044549700e+00  1.1411511114255046e+02  -1.5228250827532959e+01  5.5816934436245174e+02  -9.3048542823543542e+01  2.9948205202474660e+03  -6.0112633613276569e+02  1.7377520204078570e+04  -4.0894841795160601e+03  1.0791497607094787e+05  -2.9181290933498345e+04  7.1150837888997293e+05  -1.9527973284718263e-02  5.3281731296196740e-02  8.7403140354394004e-03  1.0000000000000001e-01  
-9.2980586642486704e-15  1.0000000000000002e+00  1.6692055206559000e-02  2.2346862416048139e+00  9.2986556213529845e-02  6.9099355359000389e+00  4.8518426210492216e-01  2.6119934018323089e+01  2.6371067158246260e+00  1.1411420446322262e+02  1.5191458725146166e+01  5.5816288486160784e+02  9.2823603600587077e+01  2.9947733302490710e+03  5.9967220394261471e+02  1.7377164592825782e+04  4.0795845515908604e+03  1.0791220668996891e+05  2.9110594878109066e+04  7.1148608921705431e+05  1.9480869041153145e-02  5.3281064491219270e-02  -8.7192303745960310e-03  1.0000000000000001e-01  
-9.8556765812809309e-15  1.0000000000000000e+00  2.7593667752891370e-02  2.2353845546832716e+00  1.5374631260381932e-01  6.9162129192612865e+00  8.0244258522104206e-01  2.6165903344336915e+01  4.3630666997135235e+00  1.1443880076309809e+02  2.5145015619795469e+01  5.6047599601991010e+02  1.5371927831714558e+02  3.0116765364661142e+03  9.9363915372309566e+02  1.7504582150871993e+04  6.7639663774951250e+03  1.0890482784867477e+05  4.8298301229223711e+04  7.1947823425141233e+05  3.2199809361704364e-02  5.3519626583990364e-02  -1.4412425487624336e-02  1.0000000000000001e-01  
9.9078552681186599e-15  9.9999999999999989e-01  -8.7300180411062165e-03  2.2343934655753310e+00  -4.8628388796064369e-02  6.9073041745935813e+00  -2.5370262303831914e-01  2.6100669377804572e+01  -1.3787329505885566e+00  1.1397821531549802e+02  -7.9409587755687099e+00  5.5719415228072683e+02  -4.8511045246076094e+01  2.9876970758795233e+03  -3.1332377658502742e+02  1.7323846825234727e+04  -2.1309914655731582e+03  1.0749704534771369e+05  -1.5201723937218911e+04  7.0814513412470219e+05  -1.0189117473843561e-02  5.3181025117667521e-02  4.5603748967659044e-03  1.0000000000000001e-01  
9.9515375177997033e-15  1.0000000000000004e+00  -7.5047366577628083e-03  2.2343646926887146e+00  -4.1802927461278672e-02  6.9070455908018280e+00  -2.1809048357651331e-01  2.6098776396472822e+01  -1.1851830873354319e+00  1.1396485407433065e+02  -6.8260657612136768e+00  5.5709898301908061e+02  -4.1699340661258155e+01  2.9870019874732261e+03  -2.6932198369399418e+02  1.7318610262298254e+04  -1.8316774008900320e+03  1.0745627698231346e+05  -1.3066158559891952e+04  7.0781711166687554e+05  -8.7590930013712095e-03  5.3171193019944822e-02  3.9203292214961428e-03  1.0000000000000001e-01  
9.5087210301751999e-15  1.0000000000000002e+00  -7.3510069812367743e-03  2.2343613893423226e+00  -4.0946583643676551e-02  6.9070159035986389e+00  -2.1362255777628458e-01  2.6098559070922605e+01  -1.1609007670490670e+00  1.1396332013923539e+02  -6.6861979369561082e+00  5.5708805725251534e+02  -4.0844813698048533e+01  2.9869221899049353e+03  -2.6380217748062080e+02  1.7318009102776217e+04  -1.7941315173026342e+03  1.0745159683073117e+05  -1.2798286040251700e+04  7.0777945578090660e+05  -8.5796737541179655e-03  5.3170064213153935e-02  3.8400255155414901e-03  1.0000000000000001e-01  
9.7825505123193286e-15  1.0000000000000002e+00  -1.6579628334157239e-02  2.2346808310236796e+00  -9.2360119043673375e-02  6.9098869049120211e+00  -4.8191458963291728e-01  2.6119577956720470e+01  -2.6193278348142615e+00  1.1411169080175584e+02  -1.5088990040640597e+01  5.5814497670458218e+02  -9.2197136437396225e+01  2.9946425022765466e+03  -5.9562240794916409e+02  1.7376178711320634e+04  -4.0520141011258142e+03  1.0790452900347984e+05  -2.8913708567224239e+04  7.1142429473665601e+05  -1.9349677390909842e-02  5.3279215840194079e-02  8.6605095748615857e-03  1.0000000000000001e-01  
9.4441101214987698e-15  1.0000000000000000e+00  -8.5776598301448986e-03  2.2343896513494603e+00  -4.7779664325517418e-02  6.9072698957326262e+00  -2.4927429742560894e-01  2.6100418435337534e+01  -1.3546647843190907e+00  1.1397644407324441e+02  -7.8023171270041392e+00  5.5718153598896583e+02  -4.7663957652357162e+01  2.9876049292551093e+03  -3.0785164669436455e+02  1.7323152615746942e+04  -2.0937670329581979e+03  1.0749164063276636e+05  -1.4936122679463640e+04  7.0810164719209366e+05  -1.0011301617631922e-02  5.3179721749655968e-02  4.4807885165671002e-03  1.0000000000000001e-01  
-9.6143348261527854e-15  9.9999999999999989e-01  2.0772045191734669e-02  2.2349073332551352e+00  1.1572215183110970e-01  6.9119228229867993e+00  6.0386783922747667e-01  2.6134485177319107e+01  3.2825593007151244e+00  1.1421693733302043e+02  1.8912284090090647e+01  5.5889484690280574e+02  1.1557710521546005e+02  3.0001211631575998e+03  7.4680097071563830e+02  1.7417468369537015e+04  5.0815085916835405e+03  1.0822611241472916e+05  3.6267813164426450e+04  7.1401288546769437e+05  2.4241554797442656e-02  5.3356602257168449e-02  -1.0850124291382719e-02  1.0000000000000001e-01  
9.3434863658675503e-15  9.9999999999999989e-01  -6.1079477539257042e-02  2.2396791785739456e+00  -3.4073163699498954e-01  6.9548561973795406e+00  -1.7814574745364655e+00  2.6449246202539030e+01  -9.7076976372731973e+00  1.1644259058256445e+02  -5.6095862594671019e+01  5.7478060066207047e+02  -3.4398483044148111e+02  3.1164178817211082e+03  -2.2311943884785428e+03  1.8295881778108869e+04  -1.5246269137966689e+04  1.1508421871429958e+05  -1.0931867078757705e+05  7.6936201634565927e+05  -7.1220228452976292e-02  5.4985351972579456e-02  3.1884006489563521e-02  1.0000000000000001e-01  
9.9487702728453425e-15  1.0000000000000002e+00  -3.5780709693798519e-02  2.2361350182428801e+00  -1.9940473891000382e-01  6.9229609976321367e+00  -1.0410619375463421e+00  2.6215337707517147e+01  -5.6626921791120468e+00  1.1478801931725819e+02  -3.2650150201134615e+01  5.6296585116801748e+02  -1.9970781230245731e+02  3.0298818969947920e+03  -1.2916895600076161e+03  1.7641903840942810e+04  -8.7987554445944879e+03  1.0997535738024351e+05  -6.2873580115053504e+04  7.2810420691651234e+05  -4.1747849270116863e-02  5.3775932026212794e-02  1.8686711049216164e-02  1.0000000000000001e-01  
9.7357282626539037e-15  1.0000000000000004e+00  -1.3046855953785260e-02  2.2345294416087622e+00  -7.2677025894330657e-02  6.9085262390739608e+00  -3.7918934614753996e-01  2.6109615962718188e+01  -2.0608286677183911e+00  1.1404136624196025e+02  -1.1870564204920742e+01  5.5764398922264604e+02  -7.2523948398146572e+01  2.9909827709123692e+03  -4.6847012522412558e+02  1.7348601967374332e+04  -3.1865670342240469e+03  1.0768978773226778e+05  -2.2734834703375025e+04  7.0969607464874722e+05  -1.5227080842163468e-02  5.3227488533509178e-02  6.8152744078964749e-03  1.0000000000000001e-01  
9.7213551447364336e-15  1.0000000000000000e+00  -3.1379683765516704e-02  2.2357075001205771e+00  -1.7485703477178324e-01  6.9191165651853863e+00  -9.1274425280053584e-01  2.6187172265943499e+01  -4.9636312999566927e+00  1.1458903084848899e+02  -2.8611893127678510e+01  5.6154694221274178e+02  -1.7495385403419249e+02  3.0195057534773177e+03  -1.1311937284488079e+03  1.7563626139724187e+04  -7.7025540473676565e+03  1.0936502630913765e+05  -5.5017579767501637e+04  7.2318553122036520e+05  -3.6615685126554887e-02  5.3629931196608485e-02  1.6389186210924517e-02  1.0000000000000001e-01  
9.9341755678198354e-15  9.9999999999999989e-01  -1.0667640912554874e-02  2.2344478306568023e+00  -5.9422338705265192e-02  6.9077927649809778e+00  -3.1002332838044994e-01  2.6104246214416172e+01  -1.6848521323240224e+00  1.1400346236661821e+02  -9.7044124727365677e+00  5.5737398695072341e+02  -5.9286237114097354e+01  2.9890105795633385e+03  -3.8293555854087202e+02  1.7333742688170132e+04  -2.6045647970190903e+03  1.0757409101497768e+05  -1.8581010741522230e+04  7.0876507103401737e+05  -1.2450464707049734e-02  5.3199602124553803e-02  5.5725070240279229e-03  1.0000000000000001e-01  
9.8497684774393648e-15  1.0000000000000000e+00  -1.5783018241621195e-02  2.2346435413111796e+00  -8.7921525771178358e-02  6.9095517430298639e+00  -4.5874807216864033e-01  2.6117124027838525e+01  -2.4933638335423738e+00  1.1409436721054946e+02  -1.4363024812763056e+01  5.5802155957866262e+02  -8.7758976739880964e+01  2.9937408944167119e+03  -5.6693342139799086e+02  1.7369384586233969e+04  -3.8567146564034947e+03  1.0785161992787928e+05  -2.7519121866444118e+04  7.1099846131812013e+05  -1.8420097076650179e-02  5.3266474834841586e-02  8.2444347911034884e-03  1.0000000000000001e-01  
9.8388021939472076e-15  1.0000000000000002e+00  -2.3573137328718376e-03  2.2342912650672169e+00  -1.3130452509631199e-02  6.9063857051442241e+00  -6.8500982986790554e-02  2.6093945781049101e+01  -3.7224513267482645e-01  1.1393075918342805e+02  -2.1438492101895710e+00  5.5685614125254665e+02  -1.3095740509443246e+01  2.9852284152981365e+03  -8.4575951046348479e+01  1.7305249373078394e+04  -5.7516910433746250e+02  1.0735226323990597e+05  -4.1026395454063359e+03  7.0698026161080715e+05  -2.7513561634727266e-03  5.3146101277183978e-02  1.2314272188777902e-03  1.0000000000000001e-01  
9.3651770134453936e-15  1.0000000000000004e+00  -9.5948940174939189e-04  2.2342845588721052e+00  -5.3444334465683613e-03  6.9063254383559292e+00  -2.7881594369169382e-02  2.6093504614262919e+01  -1.5151245012237582e-01  1.1392764546833124e+02  -8.7259298898767801e-01  5.5683396437006968e+02  -5.3302239158332680e+00  2.9850664537429379e+03  -3.4423888569120564e+01  1.7304029308285106e+04  -2.3410246216034091e+02  1.0734276547777155e+05  -1.6698249686861684e+03  7.0690384990621300e+05  -1.1198765073677595e-03  5.3143809604823553e-02  5.0122408935969020e-04  1.0000000000000001e-01  
-9.7869763301235626e-15  1.0000000000000002e+00  1.0473476146721542e-02  2.2344418932118879e+00  5.8340678799694602e-02  6.9077394034166657e+00  3.0437926791837894e-01  2.6103855564201140e+01  1.6541738499773013e+00  1.1400070492655109e+02  9.5276765353285633e+00  5.5735434537441063e+02  5.8206273116261194e+01  2.9888671156499595e+03  3.7595816162858148e+02  1.7332661815781343e+04  2.5570939353174458e+03  1.0756567552882239e+05  1.8242247112619982e+04  7.0869735530716728e+05  1.2223863338006838e-02  5.3197573268728912e-02  -5.4710845989024166e-03  1.0000000000000001e-01  
-9.6039700466942134e-15  1.0000000000000002e+00  8.1838444277901323e-03  2.2343801034573563e+00  4.5585894252107649e-02  6.9071840880159927e+00  2.3782812217804566e-01  2.6099790271901355e+01  1.2924549102996994e+00  1.1397201028781581e+02  7.4439694435099595e+00  5.5714995495364735e+02  4.5474518224444957e+01  2.9873742695488331e+03  2.9370824271386954e+02  1.7321414893895613e+04  1.9975575625659005e+03  1.0747811182002575e+05  1.4249668832350693e+04  7.0799279363774182e+05  9.5516816426640151e-03  5.3176459108798355e-02  -4.2750731379305506e-03  1.0000000000000001e-01  
