#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-1.2756945709324077e-15  9.9999999999999978e-01  5.1568355337222142e-02  2.9844652974741317e+00  5.0593309562927946e-01  1.4793484928392411e+01  5.1859072348022970e+00  1.0246258858902341e+02  6.0481137046575995e+01  9.1193245135228130e+02  8.0506069469414797e+02  9.9259522941100258e+03  1.2115824470628377e+04  1.2787779818645092e+05  2.0392356802883252e+05  1.9051008473171853e+06  3.8003628940401017e+06  3.2249660524818476e+07  7.7737882788243786e+07  6.1182636524648619e+08  2.6421054567342391e-02  4.9471763316076622e-01  -8.8757759962302500e-03  1.0000000000000000e-03  
1.9265063595594696e-16  9.9999999999999800e-01  -1.6239223987647533e-01  3.0542040074207089e+00  -1.6473771894917306e+00  1.6086197314496001e+01  -1.7850848950897980e+01  1.2433384141318801e+02  -2.2599334622533755e+02  1.3045622251068146e+03  -3.3654240476798323e+03  1.7670886305569973e+04  -5.8552578971271621e+04  2.9727664260141592e+05  -1.1790192726945048e+06  6.0173112768941773e+06  -2.7209096840189200e+07  1.4281736711784646e+08  -7.1277714858648598e+08  3.8939034268212023e+09  -8.1382966559834208e-02  5.0055231557801927e-01  2.7344178506447034e-02  1.0000000000000000e-03  
3.6495497548851848e-15  1.0000000000000004e+00  -1.0234234340218114e-01  3.0071343648226110e+00  -1.0149060132295782e+00  1.5203046493610330e+01  -1.0588098301333766e+01  1.0914121895678969e+02  -1.2671267597387823e+02  1.0260151773655448e+03  -1.7468624523947249e+03  1.2036588629899006e+04  -2.7505865521401764e+04  1.7049405832116600e+05  -4.8964415950530401e+05  2.8439486634280919e+06  -9.7600175331563242e+06  5.4750390350412294e+07  -2.1597274562630364e+08  1.1962388289499574e+09  -5.2059026788362425e-02  4.9667060057926149e-01  1.7489465387323287e-02  1.0000000000000000e-03  
-5.8651946226148658e-15  9.9999999999999978e-01  1.3162338355904041e-01  3.0272540200134501e+00  1.3179078207994102e+00  1.5574912278554953e+01  1.3970647480055939e+01  1.1540196160957606e+02  1.7117840124423554e+02  1.1375331351139671e+03  2.4369918184271705e+03  1.4210529548386969e+04  3.9998612082214284e+04  2.1723647623258835e+05  7.4947054739759746e+05  3.9519795672774273e+06  1.5879022315442495e+07  8.3610128467691481e+07  3.7703801233446568e+08  2.0184243800419385e+09  6.6527950276547329e-02  4.9835845834852338e-01  -2.2351481270260484e-02  1.0000000000000000e-03  
-4.6993428556683693e-15  1.0000000000000000e+00  1.2157817303864095e-01  3.0197563045561489e+00  1.2129533173156992e+00  1.5435384521468068e+01  1.2781241419355259e+01  1.1303031216277175e+02  1.5522406396918981e+02  1.0947599870118004e+03  2.1832545798507867e+03  1.3363807238902626e+04  3.5277949966837565e+04  1.9869725560901943e+05  6.4838288877768908e+05  3.5032950013003498e+06  1.3425670472505808e+07  7.1651710072704747e+07  3.1046476042799228e+08  1.6691523514392035e+09  6.1596817793110298e-02  4.9773446418137085e-01  -2.0694376828421051e-02  1.0000000000000000e-03  
5.9295565388314161e-15  1.0000000000000000e+00  -1.7224304929553427e-01  3.0641397741763949e+00  -1.7558439616444552e+00  1.6278734595092882e+01  -1.9184266246758025e+01  1.2779984339383553e+02  -2.4591676301179243e+02  1.3719811243142622e+03  -3.7258713253108217e+03  1.9137505229411167e+04  -6.6297971218396575e+04  3.3322166458793962e+05  -1.3727086146764939e+06  7.0082452274022186e+06  -3.2746911666946117e+07  1.7338865925780684e+08  -8.9121535845173526e+08  4.9425709415805178e+09  -8.6049177369791827e-02  5.0134174213748006e-01  2.8912716522325511e-02  1.0000000000000000e-03  
2.5798721908278979e-15  1.0000000000000004e+00  -1.0579246987824423e-01  3.0092321878445079e+00  -1.0501689246642587e+00  1.5241444317511078e+01  -1.0974086503297212e+01  1.0977885122932521e+02  -1.3165093073421178e+02  1.0371683398150958e+03  -1.8209480160327237e+03  1.2249095668846914e+04  -2.8794849002789204e+04  1.7493840346101261e+05  -5.1529669969009020e+05  2.9459275911878264e+06  -1.0336129171128301e+07  5.7309250000401914e+07  -2.3039483047917885e+08  1.2661478979254100e+09  -5.3778223297744364e-02  4.9684858525185821e-01  1.8067131059085490e-02  1.0000000000000000e-03  
-8.3271113977711022e-15  9.9999999999999978e-01  9.5378873739252537e-03  2.9770771214668175e+00  9.3251047485854027e-02  1.4662066657651918e+01  9.5043303718896377e-01  1.0036599230874491e+02  1.0993322795159003e+01  8.7713745019528346e+02  1.4470149132646586e+02  9.3052150099020437e+03  2.1464381842323687e+03  1.1588876436577567e+05  3.5482819984422546e+04  1.6545641476276666e+06  6.4702399120052450e+05  2.6603157934460618e+07  1.2898638280578570e+07  4.7512049472801495e+08  4.8982309883415396e-03  4.9406938708792514e-01  -1.6454608459447082e-03  1.0000000000000000e-03  
4.9854234425256792e-15  1.0000000000000002e+00  -1.2704432958031370e-01  3.0237582609447506e+00  -1.2699233152628755e+00  1.5509715775999910e+01  -1.3424343110326813e+01  1.1429035375391121e+02  -1.6380488920860739e+02  1.1174041281616189e+03  -2.3188413840599696e+03  1.3810064520928858e+04  -3.7781860092931776e+04  2.0841580208256116e+05  -7.0156974611463014e+05  3.7370342478500097e+06  -1.4705464186596248e+07  7.7837274657939136e+07  -3.4488219439772969e+08  1.8483962483063264e+09  -6.4284646917318861e-02  4.9806826393645048e-01  2.1597608078546094e-02  1.0000000000000000e-03  
-1.7417286509850897e-15  1.0000000000000004e+00  1.2234086305960222e-01  3.0203035691735884e+00  1.2208826446286778e+00  1.5445530120699820e+01  1.2870403133992228e+01  1.1320184076297777e+02  1.5640747369086628e+02  1.0978317668379600e+03  2.2018333121707269e+03  1.3424080451819722e+04  3.5618527323781462e+04  2.0000302416058572e+05  6.5555949296879128e+05  3.5345094156050077e+06  1.3596898113199553e+07  7.2472092236655429e+07  3.1502912820829219e+08  1.6927450369980996e+09  6.1972481527992909e-02  4.9778021087324986e-01  -2.0820614993410251e-02  1.0000000000000000e-03  
1.3945064176030784e-15  1.0000000000000002e+00  -5.4750724143110024e-02  2.9854408435501569e+00  -5.3740191756522471e-01  1.4810912031664422e+01  -5.5126110670370441e+00  1.0274228193142963e+02  -6.4361853957836331e+01  9.1661075001401503e+02  -8.5799144459544300e+02  1.0010236679347801e+04  -1.2937205633990225e+04  1.2952521549666651e+05  -2.1826818290228784e+05  1.9400163225323923e+06  -4.0794138434795910e+06  3.3049535578117780e+07  -8.3729386975273281e+07  6.3155526714695680e+08  -2.8042845248632313e-02  4.9480279663869969e-01  9.4206160484013937e-03  1.0000000000000000e-03  
-2.3742503581176014e-15  1.0000000000000000e+00  1.5143775372148624e-01  3.0439090999874865e+00  1.5285618232034626e+00  1.5889037736669128e+01  1.6423727833614620e+01  1.2084367508151550e+02  2.0530889846301159e+02  1.2381609307379692e+03  3.0044233427892987e+03  1.6265827870573054e+04  5.1098980740092818e+04  2.6396052229803830e+05  1.0004695110151077e+06  5.1332312394047091e+06  2.2332047858253155e+07  1.1668562596736744e+08  5.6304052714430821e+08  3.0386879695407906e+09  7.6140544576890720e-02  4.9972332510546619e-01  -2.5582098530592023e-02  1.0000000000000000e-03  
-4.6396747060702190e-15  9.9999999999999978e-01  1.2058126438096511e-01  3.0190464023832120e+00  1.2025983381903254e+00  1.5422232822721602e+01  1.2664970411184704e+01  1.1280817434792885e+02  1.5368382514604460e+02  1.0907869075633821e+03  2.1591310638239120e+03  1.3285971827587970e+04  3.4836919554580571e+04  1.9701419619784644e+05  6.3911673285972897e+05  3.4631493675829419e+06  1.3205269346877266e+07  7.0599197302789912e+07  3.0460836500986814e+08  1.6389663408268883e+09  6.1105485800538116e-02  4.9767507524711774e-01  -2.0529270286020123e-02  1.0000000000000000e-03  
3.0290052733008515e-15  1.0000000000000000e+00  -8.9512739994181439e-02  2.9999627462413896e+00  -8.8465780890393886e-01  1.5072423662357188e+01  -9.1775512775473196e+00  1.0698701351480945e+02  -1.0893044734466083e+02  9.8867367459903357e+02  -1.4849664486799711e+03  1.1333071960159956e+04  -2.3046315978787439e+04  1.5597847502283004e+05  -4.0298281493018265e+05  2.5160800847495184e+06  -7.8625659648129297e+06  4.6669080952750608e+07  -1.6971078999849439e+08  9.7978465627203059e+08  -4.5636663170026535e-02  4.9605863095105068e-01  1.5331571376667364e-02  1.0000000000000000e-03  
-1.7980181448828249e-15  1.0000000000000002e+00  -6.4518028253990237e-02  2.9888037062941359e+00  -6.3427698226457552e-01  1.4871120435364501e+01  -6.5232595308234513e+00  1.0371161598229500e+02  -7.6450584628975733e+01  9.3289111978612482e+02  -1.0243950560952726e+03  1.0305062844524686e+04  -1.5549083041158507e+04  1.3532415541703612e+05  -2.6450351145477744e+05  2.0638365077872030e+06  -4.9928658921206174e+06  3.5910668821671627e+07  -1.0368131328819248e+08  7.0282075243512082e+08  -3.3010278609596579e-02  4.9509559678333781e-01  1.1089450240871060e-02  1.0000000000000000e-03  
-6.4956819469817948e-15  1.0000000000000004e+00  1.6931288013821888e-01  3.0611164059616960e+00  1.7234105378315647e+00  1.6219908024957743e+01  1.8782341416332802e+01  1.2673470966638389e+02  2.3984848267777772e+02  1.3511038958889842e+03  3.6147400579838595e+03  1.8679012512221809e+04  6.3877670098417300e+04  3.2185708259273227e+05  1.3113083266083912e+06  6.6908711117603015e+06  3.0964539640639916e+07  1.6345553542747137e+08  8.3285913916323233e+08  4.5964690799061174e+09  8.4666133577405184e-02  5.0110263435392688e-01  -2.8447795032652948e-02  1.0000000000000000e-03  
-6.2068450303003079e-15  1.0000000000000002e+00  1.3606342588291631e-01  3.0307692637169112e+00  1.3646731872449707e+00  1.5640726173088344e+01  1.4507328760886097e+01  1.1653023470819888e+02  1.7849992631666927e+02  1.1581108312732717e+03  2.5558388987420403e+03  1.4623593700492114e+04  4.2261269352218340e+04  2.2643235720473371e+05  7.9914039251026849e+05  4.1788532253900142e+06  1.7116268235208552e+07  8.9788621314906791e+07  4.1152779586579907e+08  2.2032042261444559e+09  6.8695622827217015e-02  4.9864896887683641e-01  -2.3079958843582153e-02  1.0000000000000000e-03  
4.0312026595320408e-16  1.0000000000000002e+00  4.8386231835844451e-02  2.9835486991815019e+00  4.7450873800531174e-01  1.4777126772034753e+01  4.8603703021051539e+00  1.0220040805026925e+02  5.6626252554790767e+01  9.0755490351973515e+02  7.5269757741247281e+02  9.8472628942349711e+03  1.1307404588801151e+04  1.2634392676139515e+05  1.8989138577048178e+05  1.8726966726857510e+06  3.5293039800893902e+06  3.1510091548324134e+07  7.1963521429302379e+07  5.9366258273698831e+08  2.4797917022157098e-02  4.9463752393753418e-01  -8.3304873165002159e-03  1.0000000000000000e-03  
-3.6795886941650575e-15  1.0000000000000000e+00  9.9274443580794638e-02  3.0053294049845256e+00  9.8363719096279800e-01  1.5170077708130554e+01  1.0247342738253330e+01  1.0859533645612721e+02  1.2237967661321640e+02  1.0165033384988764e+03  1.6823525173538706e+03  1.1856219139818721e+04  2.6393451002943199e+04  1.6674346595509429e+05  4.6772312630677619e+05  2.7584636485145381e+06  9.2728725965685360e+06  5.2621682068258397e+07  2.0391116359618559e+08  1.1385724830464003e+09  5.0527387069925649e-02  4.9651709113882891e-01  -1.6974828281415832e-02  1.0000000000000000e-03  
3.3949078274201195e-16  1.0000000000000002e+00  1.1983405344626165e-02  2.9772282225418412e+00  1.1716896012877012e-01  1.4664744481805688e+01  1.1943472614277781e+00  1.0040849278054731e+02  1.3816917138934144e+01  8.7783800036555692e+02  1.8190901658267438e+02  9.3176058626490085e+03  2.6991529318597027e+03  1.1612558341325512e+05  4.4636137317850269e+04  1.6594513004014040e+06  8.1429570169870544e+05  2.6711695168357033e+07  1.6241833004722087e+07  4.7770404980590135e+08  6.1538435337375125e-03  4.9408270275965471e-01  -2.0672590517053849e-03  1.0000000000000000e-03  
3.4446497427898036e-15  1.0000000000000004e+00  -9.9683246465021927e-02  3.0055666397177925e+00  -9.8779917088418268e-01  1.5174407349135791e+01  -1.0292618079588737e+01  1.0866694088193199e+02  -1.2295398247164957e+02  1.0177491095436623e+03  -1.6908765365626684e+03  1.1879796922750375e+04  -2.6539911164216159e+04  1.6723260870182802e+05  -4.7059770643416280e+05  2.7695823214504062e+06  -9.3364800079817176e+06  5.2897704136188984e+07  -2.0547901327089640e+08  1.1460242967290020e+09  -5.0731635480184403e-02  4.9653728728140922e-01  1.7043456155347747e-02  1.0000000000000000e-03  
5.4938319847365315e-15  1.0000000000000000e+00  -1.3548735936660333e-01  3.0303061723730416e+00  -1.3585921132395395e+00  1.5632041317001780e+01  -1.4437298518688017e+01  1.1638099160895935e+02  -1.7754009537916329e+02  1.1553803776236498e+03  -2.5401706437778544e+03  1.4568570547014840e+04  -4.1961084107759983e+04  2.2520169782506276e+05  -7.9250594038114999e+05  4.1483283292665114e+06  -1.6949830510049541e+07  8.8952323484589979e+07  -4.0685387635399830e+08  2.1780278483116946e+09  -6.8414809243678570e-02  4.9861077222737338e-01  2.2985586227047671e-02  1.0000000000000000e-03  
-3.6618732305699961e-15  9.9999999999999978e-01  1.1215982750310953e-01  3.0132936874488179e+00  1.1155349882523811e+00  1.5316029896543714e+01  1.1694586573237826e+01  1.1102316479606917e+02  1.4095757644882320e+02  1.0590659700478354e+03  1.9622469596154244e+03  1.2669503046428168e+04  3.1287564528928277e+04  1.8381140368162180e+05  5.6566944227864034e+05  3.1517038636174565e+06  1.1485987426996324e+07  6.2535382306206070e+07  2.5967245144140723e+08  1.4108584996373086e+09  5.6941599449136709e-02  4.9719185226491730e-01  -1.9130079586382603e-02  1.0000000000000000e-03  
9.0394927053294571e-16  1.0000000000000002e+00  9.7501375174227217e-02  3.0043121163749613e+00  9.6560198589599155e-01  1.5151524081790685e+01  1.0051430112625455e+01  1.0828877953633568e+02  1.1989948043489436e+02  1.0111764010351154e+03  1.6456319641374396e+03  1.1755554279002374e+04  2.5764347433587736e+04  1.6465892149960282e+05  4.5541549461764528e+05  2.7111816585864909e+06  9.0014749035347141e+06  5.1450766146342628e+07  1.9724563323883906e+08  1.1070469076510999e+09  4.9640974688683434e-02  4.9643042045213392e-01  -1.6676993396460216e-02  1.0000000000000000e-03  
3.7315780687993444e-15  1.0000000000000004e+00  -1.5045566736826971e-01  3.0430243763189715e+00  -1.5179965608470745e+00  1.5872202653980340e+01  -1.6298423780714490e+01  1.2054836580946939e+02  -2.0352296252030555e+02  1.2326100265944046e+03  -2.9738712111819036e+03  1.6150132665867271e+04  -5.0482136402903008e+04  2.6126652367558979e+05  -9.8604651508197305e+05  5.0632308873578561e+06  -2.1948110852021042e+07  1.1466507787953919e+08  -5.5157014646425867e+08  2.9742728454290009e+09  -7.5667938598173237e-02  4.9965156016314893e-01  2.5423253755881732e-02  1.0000000000000000e-03  
1.3501002988172979e-15  1.0000000000000000e+00  4.4727118397407388e-02  2.9825673579570147e+00  4.3842245067145097e-01  1.4759630216598634e+01  4.4873509393727504e+00  1.0192036361873815e+02  5.2222868451647798e+01  9.0288744104170735e+02  6.9313115706107749e+02  9.7635503422800321e+03  1.0392537892958866e+04  1.2471659231135045e+05  1.7411012341345390e+05  1.8384291892153837e+06  3.2266464432801614e+06  3.0730931304242834e+07  6.5567972374788590e+07  5.7460836212083697e+08  2.2929775446187680e-02  4.9455165770491244e-01  -7.7028946399259066e-03  1.0000000000000000e-03  
-1.1689999508453194e-15  1.0000000000000000e+00  8.8307095430158869e-02  2.9993394951521930e+00  8.7248444513309087e-01  1.5061118502135846e+01  9.0468599008536827e+00  1.0680164672215568e+02  1.0730273525160078e+02  9.8548481803911568e+02  1.4613600653220321e+03  1.1273563352093090e+04  2.2651623661513411e+04  1.5476469641325015e+05  3.9546899548256060e+05  2.4890319406874543e+06  7.7016788855316443e+06  4.6012630537789650e+07  1.6587949038819411e+08  9.6250428277953160e+08  4.5030892264272732e-02  4.9600519094615247e-01  -1.5128040215330983e-02  1.0000000000000000e-03  
2.8178138339187003e-16  9.9999999999999967e-01  -7.4428878459194631e-02  2.9927871231557597e+00  -7.3308835209979206e-01  1.4942710674623084e+01  -7.5627887334607466e+00  1.0487034368397985e+02  -8.9033842394799905e+01  9.5248881177587305e+02  -1.2003251606469275e+03  1.0663086303680784e+04  -1.8363837008766004e+04  1.4244134697447292e+05  -3.1545843652680691e+05  2.2177225470994441e+06  -6.0252557915936084e+06  3.9518407897450052e+07  -1.2685981319868134e+08  7.9416912665617859e+08  -3.8032949655559610e-02  4.9544087996326797e-01  1.2776888389798761e-02  1.0000000000000000e-03  
-7.4108502549939771e-15  1.0000000000000002e+00  1.4351875358984309e-01  3.0369522701687703e+00  1.4437525222492846e+00  1.5757113293175381e+01  1.5424876083324344e+01  1.1854077754126962e+02  1.9120279590228537e+02  1.1951491692056711e+03  2.7657304020846168e+03  1.5376439911974956e+04  4.6337855027371865e+04  2.4344551460925318e+05  8.9057700696730055e+05  4.6059232277388871e+06  1.9446152973936524e+07  1.0164811915618394e+08  4.7803078155244887e+08  2.5655837708657131e+09  7.2317988470047487e-02  4.9915678450863149e-01  -2.4297354494801408e-02  1.0000000000000000e-03  
8.1985271622180957e-16  1.0000000000000000e+00  -3.0403956424955594e-02  2.9794713333137750e+00  -2.9759104095909034e-01  1.4704545515927776e+01  -3.0386761463507623e+00  1.0104126361611320e+02  -3.5241245993528082e+01  8.8829157138579285e+02  -4.6555053217109054e+02  9.5030238407953893e+03  -6.9381092286359044e+03  1.1968160056330368e+05  -1.1536345328182542e+05  1.7331379019239487e+06  -2.1185238884320501e+06  2.8356073019166376e+07  -4.2588105375322782e+07  5.1706361977374172e+08  -1.5602223413000596e-02  4.9428009079491086e-01  5.2412797462333604e-03  1.0000000000000000e-03  
-7.8779054215623283e-15  1.0000000000000004e+00  2.4740630612142885e-02  2.9785738102618859e+00  2.4205688166184763e-01  1.4688609245025050e+01  2.4699213793162129e+00  1.0078766048652697e+02  2.8616399234602191e+01  8.8409670337366504e+02  3.7752080481009426e+02  9.4285007010629561e+03  5.6163474752531065e+03  1.1824961540628826e+05  9.3182230882336604e+04  1.7033968331759700e+06  1.7066715636347604e+06  2.7690603550993074e+07  3.4201446083970428e+07  5.0108621385902804e+08  1.2699631248174456e-02  4.9420117502007965e-01  -4.2661979235400589e-03  1.0000000000000000e-03  
-6.5862182553298656e-15  9.9999999999999944e-01  1.3639589561202764e-01  3.0310374849970514e+00  1.3681846750178002e+00  1.5645758461249796e+01  1.4547801020868484e+01  1.1661676060338525e+02  1.7905525423095213e+02  1.1596950449317649e+03  2.5649162187415982e+03  1.4655548201980338e+04  4.2435442380405642e+04  2.2714786047451643e+05  8.0299607447896921e+05  4.1966233636619104e+06  1.7213160390517738e+07  9.0276183652733058e+07  4.1425356048822165e+08  2.2179055930184350e+09  6.8857632176184583e-02  4.9867108191591181e-01  -2.3134405252876775e-02  1.0000000000000000e-03  
