#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-8.5595244618359072e-15  1.0000000000000007e+00  -1.8945080808863227e-14  5.0000000000000000e-01  -4.1998733359405513e-14  7.1698319622918749e-01  -9.3127626144750361e-14  1.2500000000000000e+00  -2.0634160302644431e-13  2.5094411868021558e+00  -4.5711664859112397e-13  5.6250000000000009e+00  -1.0128390189702195e-12  1.3801926527411855e+01  -2.2448018640562011e-12  3.6562500000000000e+01  -4.9765455632338450e-12  1.0351444895558905e+02  -1.1043840831164676e-11  3.1078124999999994e+02  6.7807430297444472e-14  1.2788381797656221e-25  -1.5735225080605396e-14  5.0000000000000000e-01  
-7.0758735551176851e-15  1.0000000000000007e+00  -1.5673440347894882e-14  5.0000000000000011e-01  -3.4770690480522348e-14  7.1698319622918760e-01  -7.6997677825561739e-14  1.2500000000000004e+00  -1.7073398126524498e-13  2.5094411868021562e+00  -3.7859727752821409e-13  5.6250000000000018e+00  -8.3997466717495125e-13  1.3801926527411862e+01  -1.8601178136006812e-12  3.6562500000000014e+01  -4.1195279319997339e-12  1.0351444895558905e+02  -9.1350288357113304e-12  3.1078125000000000e+02  5.5555776543734592e-14  2.6706472353270599e-25  -1.2881685614072645e-14  5.0000000000000000e-01  
-9.3203710806657665e-15  1.0000000000000007e+00  -2.0618943370288894e-14  5.0000000000000011e-01  -4.5726881791671545e-14  7.1698319622918760e-01  -1.0134476962811024e-13  1.2500000000000002e+00  -2.2490626052587002e-13  2.5094411868021567e+00  -4.9850670465527068e-13  5.6250000000000000e+00  -1.1041406132280824e-12  1.3801926527411862e+01  -2.4493174351827400e-12  3.6562500000000007e+01  -5.4245320522715790e-12  1.0351444895558906e+02  -1.2017724502144943e-11  3.1078125000000000e+02  7.3871227295679007e-14  1.6050560327132686e-25  -1.7142723446759120e-14  5.0000000000000000e-01  
-8.0079106631842602e-15  1.0000000000000007e+00  -1.7727726218735478e-14  5.0000000000000000e-01  -3.9335770193501203e-14  7.1698319622918749e-01  -8.7345191841645181e-14  1.2500000000000000e+00  -1.9325504118258599e-13  2.5094411868021558e+00  -4.2850881572325434e-13  5.6250000000000009e+00  -9.4953658028473057e-13  1.3801926527411856e+01  -2.1084581499718878e-12  3.6562500000000007e+01  -4.6649027882476905e-12  1.0351444895558906e+02  -1.0342644588000509e-11  3.1078124999999994e+02  6.3103545187487009e-14  1.2444179463590653e-25  -1.4647065184397698e-14  5.0000000000000000e-01  
-7.2280428788836546e-15  1.0000000000000002e+00  -1.5977778995426813e-14  5.0000000000000000e-01  -3.5455452437469113e-14  7.1698319622918749e-01  -7.8519371063220559e-14  1.2499999999999998e+00  -1.7438604503562077e-13  2.5094411868021567e+00  -3.8651008236397876e-13  5.6250000000000000e+00  -8.5580027684603853e-13  1.3801926527411858e+01  -1.8942037421192600e-12  3.6562500000000000e+01  -4.2071774624462022e-12  1.0351444895558903e+02  -9.3298055697636285e-12  3.1078124999999994e+02  5.7270208797830284e-14  9.7556571418926044e-26  -1.3265346752078189e-14  5.0000000000000000e-01  
7.4753180300033595e-15  1.0000000000000007e+00  1.6548413959549205e-14  5.0000000000000011e-01  3.6672807027596793e-14  7.1698319622918760e-01  8.1106249567241208e-14  1.2500000000000000e+00  1.8016847933872004e-13  2.5094411868021562e+00  3.9929230556025418e-13  5.6250000000000018e+00  8.8501678700853189e-13  1.3801926527411856e+01  1.9575061808009740e-12  3.6562500000000007e+01  4.3435211764972364e-12  1.0351444895558906e+02  9.6219706710217742e-12  3.1078125000000000e+02  -5.8869706355961577e-14  1.0718922682319608e-25  1.3674090324468828e-14  5.0000000000000000e-01  
8.4644186344821742e-15  1.0000000000000009e+00  1.8792911485097260e-14  5.0000000000000000e-01  4.1618310049990581e-14  7.1698319622918749e-01  9.2214610202154526e-14  1.2500000000000002e+00  2.0421123249372070e-13  2.5094411868021567e+00  4.5285590752567675e-13  5.6250000000000009e+00  1.0031001822491972e-12  1.3801926527411856e+01  2.2253241906141569e-12  3.6562500000000000e+01  4.9278513796287337e-12  1.0351444895558905e+02  1.0926974790512409e-11  3.1078124999999994e+02  -6.7203992667986911e-14  1.1635965871443645e-25  1.5601572261062484e-14  5.0000000000000000e-01  
8.8638631093678541e-15  1.0000000000000002e+00  1.9629842765810097e-14  5.0000000000000022e-01  4.3520426597065140e-14  7.1698319622918771e-01  9.6475351267600899e-14  1.2500000000000004e+00  2.1395006921473540e-13  2.5094411868021571e+00  4.7415961285284771e-13  5.6250000000000009e+00  1.0505770112636074e-12  1.3801926527411856e+01  2.3324513945404713e-12  3.6562500000000007e+01  5.1615834608905366e-12  1.0351444895558906e+02  1.1433394299633044e-11  3.1078125000000000e+02  -6.9954786651354464e-14  1.3311489826829726e-25  1.6219648016943782e-14  5.0000000000000000e-01  
7.1519582170006679e-15  1.0000000000000004e+00  1.5863652002602345e-14  5.0000000000000000e-01  3.5151113789937261e-14  7.1698319622918716e-01  7.7758524444391565e-14  1.2499999999999998e+00  1.7225567450290463e-13  2.5094411868021558e+00  3.8224934129859728e-13  5.6249999999999991e+00  8.4849614930584529e-13  1.3801926527411851e+01  1.8795954870427250e-12  3.6562499999999993e+01  4.1584832788838215e-12  1.0351444895558900e+02  9.2324172029215498e-12  3.1078124999999994e+02  -5.6098309131072020e-14  8.7250677235382638e-26  1.2990565654230233e-14  5.0000000000000000e-01  
8.5595244618359088e-15  1.0000000000000004e+00  1.8945080808863234e-14  5.0000000000000011e-01  4.1998733359405519e-14  7.1698319622918760e-01  9.3127626144750373e-14  1.2500000000000002e+00  2.0634160302644436e-13  2.5094411868021571e+00  4.5711664859112407e-13  5.6250000000000018e+00  1.0128390189702197e-12  1.3801926527411858e+01  2.2448018640562015e-12  3.6562500000000007e+01  4.9765455632338458e-12  1.0351444895558906e+02  1.1043840831164678e-11  3.1078125000000000e+02  -6.7489155050217590e-14  1.1433417837201864e-25  1.5637138130897704e-14  5.0000000000000000e-01  
-8.6926726201311343e-15  1.0000000000000007e+00  -1.9249419456395168e-14  5.0000000000000000e-01  -4.2683495316352297e-14  7.1698319622918771e-01  -9.4649319382409230e-14  1.2500000000000004e+00  -2.0968932814928814e-13  2.5094411868021571e+00  -4.6502945342688929e-13  5.6250000000000009e+00  -1.0298819832314350e-12  1.3801926527411858e+01  -2.2837572109353604e-12  3.6562500000000007e+01  -5.0641950936803140e-12  1.0351444895558906e+02  -1.1219139891770555e-11  3.1078125000000000e+02  6.8755768742810582e-14  1.3161157848976485e-25  -1.5936245217202198e-14  5.0000000000000000e-01  
7.6084661882985850e-15  1.0000000000000004e+00  1.6890794938022638e-14  4.9999999999999989e-01  3.7433653646426657e-14  7.1698319622918749e-01  8.2932281452432864e-14  1.2500000000000000e+00  1.8382054310910338e-13  2.5094411868021562e+00  4.0720511039608469e-13  5.6250000000000009e+00  9.0327710586044843e-13  1.3801926527411860e+01  2.0013309460455735e-12  3.6562500000000007e+01  4.4409095437074582e-12  1.0351444895558903e+02  9.8362250788842620e-12  3.1078125000000000e+02  -6.0370829956631559e-14  1.0634192839919587e-25  1.3998630004828573e-14  5.0000000000000000e-01  
-6.9997888932346984e-15  1.0000000000000007e+00  -1.5521271024128912e-14  5.0000000000000000e-01  -3.4390267171107422e-14  7.1698319622918782e-01  -7.6084661882965892e-14  1.2500000000000002e+00  -1.6890794938005331e-13  2.5094411868021567e+00  -3.7433653646276683e-13  5.6250000000000027e+00  -8.2901847586380119e-13  1.3801926527411860e+01  -1.8357707217981256e-12  3.6562500000000014e+01  -4.0708337483946235e-12  1.0351444895558903e+02  -9.0181627950590636e-12  3.1078125000000006e+02  5.5138881334734242e-14  7.9469233486970493e-26  -1.2787931765721379e-14  5.0000000000000000e-01  
-6.9997888932346968e-15  1.0000000000000007e+00  -1.5521271024128909e-14  4.9999999999999989e-01  -3.4390267171107409e-14  7.1698319622918760e-01  -7.6084661882965880e-14  1.2500000000000002e+00  -1.6890794938005329e-13  2.5094411868021562e+00  -3.7433653646276678e-13  5.6250000000000009e+00  -8.2901847586380109e-13  1.3801926527411858e+01  -1.8357707217981252e-12  3.6562500000000007e+01  -4.0708337483946226e-12  1.0351444895558905e+02  -9.0181627950590620e-12  3.1078125000000000e+02  5.4883196488133674e-14  1.5421626889317050e-25  -1.2709353904165293e-14  5.0000000000000000e-01  
-8.2361646488332188e-15  1.0000000000000007e+00  -1.8260318851916371e-14  5.0000000000000022e-01  -4.0477040121745905e-14  7.1698319622918760e-01  -8.9779901021899873e-14  1.2500000000000002e+00  -1.9873313683815335e-13  2.5094411868021567e+00  -4.4068236162446592e-13  5.6250000000000009e+00  -9.7631838126695973e-13  1.3801926527411860e+01  -2.1668911702929539e-12  3.6562500000000007e+01  -4.7915076655777019e-12  1.0351444895558906e+02  -1.0634809689254270e-11  3.1078125000000000e+02  6.5252160884731224e-14  1.9228606846341977e-25  -1.5147043629454803e-14  5.0000000000000000e-01  
-7.8367201739475389e-15  1.0000000000000007e+00  -1.7385345240262041e-14  4.9999999999999989e-01  -3.8498838912788361e-14  7.1698319622918749e-01  -8.5519159956453513e-14  1.2500000000000000e+00  -1.8929863876467074e-13  2.5094411868021558e+00  -4.1937865629729607e-13  5.6250000000000000e+00  -9.3005890684268597e-13  1.3801926527411856e+01  -2.0597639663667765e-12  3.6562500000000000e+01  -4.5675144210374687e-12  1.0351444895558905e+02  -1.0128390180138020e-11  3.1078125000000000e+02  6.1979896019693147e-14  1.1728091210513195e-25  -1.4373577542518504e-14  5.0000000000000000e-01  
8.9970112676630749e-15  1.0000000000000009e+00  1.9934181413342025e-14  4.9999999999999989e-01  4.4205188554011912e-14  7.1698319622918749e-01  9.7997044505259718e-14  1.2500000000000002e+00  2.1729779433757895e-13  2.5094411868021558e+00  4.8146374039354694e-13  5.6250000000000009e+00  1.0676199755248225e-12  1.3801926527411858e+01  2.3665373230589813e-12  3.6562500000000000e+01  5.2394941546148874e-12  1.0351444895558905e+02  1.1628171033676576e-11  3.1078124999999994e+02  -7.1325593946868901e-14  1.4896047955226782e-25  1.6525571971147061e-14  5.0000000000000000e-01  
-6.9997888932346984e-15  1.0000000000000007e+00  -1.5521271024128912e-14  5.0000000000000011e-01  -3.4390267171107422e-14  7.1698319622918760e-01  -7.6084661882965892e-14  1.2500000000000000e+00  -1.6890794938005331e-13  2.5094411868021567e+00  -3.7433653646276683e-13  5.6250000000000018e+00  -8.2901847586380119e-13  1.3801926527411858e+01  -1.8357707217981256e-12  3.6562500000000014e+01  -4.0708337483946235e-12  1.0351444895558905e+02  -9.0181627950590636e-12  3.1078125000000000e+02  5.5318659042658101e-14  7.7005648787629135e-26  -1.2817658663492880e-14  5.0000000000000000e-01  
-7.2280428788836546e-15  1.0000000000000002e+00  -1.5977778995426813e-14  5.0000000000000000e-01  -3.5455452437469113e-14  7.1698319622918749e-01  -7.8519371063220559e-14  1.2499999999999998e+00  -1.7438604503562077e-13  2.5094411868021567e+00  -3.8651008236397876e-13  5.6250000000000000e+00  -8.5580027684603853e-13  1.3801926527411858e+01  -1.8942037421192600e-12  3.6562500000000000e+01  -4.2071774624462022e-12  1.0351444895558903e+02  -9.3298055697636285e-12  3.1078124999999994e+02  5.7264070729269860e-14  8.4945163837280071e-26  -1.3265321787950315e-14  5.0000000000000000e-01  
7.5323815264155999e-15  1.0000000000000007e+00  1.6662540952373683e-14  5.0000000000000011e-01  3.6977145675128740e-14  7.1698319622918760e-01  8.2019265509837055e-14  1.2500000000000000e+00  1.8169017257637977e-13  2.5094411868021571e+00  4.0294436933063752e-13  5.6250000000000018e+00  8.9353826913942633e-13  1.3801926527411860e+01  1.9818532726035297e-12  3.6562500000000014e+01  4.3824765233813248e-12  1.0351444895558907e+02  9.7193590382319952e-12  3.1078125000000006e+02  -5.9771683145109512e-14  9.3061305764044013e-26  1.3874623026527099e-14  5.0000000000000000e-01  
-8.0079106631842602e-15  1.0000000000000007e+00  -1.7727726218735478e-14  5.0000000000000011e-01  -3.9335770193501203e-14  7.1698319622918749e-01  -8.7345191841645181e-14  1.2500000000000002e+00  -1.9325504118258599e-13  2.5094411868021562e+00  -4.2850881572325434e-13  5.6250000000000009e+00  -9.4953658028473057e-13  1.3801926527411856e+01  -2.1084581499718878e-12  3.6562500000000007e+01  -4.6649027882476905e-12  1.0351444895558906e+02  -1.0342644588000509e-11  3.1078124999999994e+02  6.3217017633105300e-14  1.0490603342083451e-25  -1.4654128656067217e-14  5.0000000000000000e-01  
-9.0921170950168095e-15  1.0000000000000007e+00  -2.0162435398990987e-14  5.0000000000000022e-01  -4.4661696525309841e-14  7.1698319622918760e-01  -9.8910060447855553e-14  1.2500000000000004e+00  -2.1942816487030263e-13  2.5094411868021562e+00  -4.8633315875405809e-13  5.6250000000000018e+00  -1.0773588122458450e-12  1.3801926527411860e+01  -2.3908844148615374e-12  3.6562500000000007e+01  -5.2979271749410216e-12  1.0351444895558906e+02  -1.1725559400886802e-11  3.1078125000000000e+02  7.2116864745666438e-14  7.6352476553153016e-25  -1.6735115906785985e-14  5.0000000000000000e-01  
-9.1682017568997931e-15  1.0000000000000004e+00  -2.0314604722756960e-14  5.0000000000000000e-01  -4.5042119834724761e-14  7.1698319622918760e-01  -9.9823076390451374e-14  1.2500000000000002e+00  -2.2125419675549423e-13  2.5094411868021567e+00  -4.9059389981950525e-13  5.6250000000000000e+00  -1.0883150035569947e-12  1.3801926527411860e+01  -2.4103620883035812e-12  3.6562500000000000e+01  -5.3368825218251100e-12  1.0351444895558903e+02  -1.1842425441539067e-11  3.1078125000000000e+02  7.2352476435285746e-14  1.5111052001480798e-25  -1.6764132054283605e-14  5.0000000000000000e-01  
-8.2361646488332188e-15  1.0000000000000004e+00  -1.8260318851916371e-14  5.0000000000000022e-01  -4.0477040121745905e-14  7.1698319622918760e-01  -8.9779901021899873e-14  1.2500000000000002e+00  -1.9873313683815335e-13  2.5094411868021567e+00  -4.4068236162446592e-13  5.6250000000000009e+00  -9.7631838126695973e-13  1.3801926527411862e+01  -2.1668911702929539e-12  3.6562500000000007e+01  -4.7915076655777019e-12  1.0351444895558906e+02  -1.0634809689254270e-11  3.1078125000000000e+02  6.5206744479463978e-14  1.1714142144964502e-25  -1.5141245846532909e-14  5.0000000000000000e-01  
8.8638631093678541e-15  1.0000000000000004e+00  1.9629842765810097e-14  5.0000000000000022e-01  4.3520426597065140e-14  7.1698319622918771e-01  9.6475351267600899e-14  1.2500000000000004e+00  2.1395006921473540e-13  2.5094411868021571e+00  4.7415961285284771e-13  5.6250000000000009e+00  1.0505770112636074e-12  1.3801926527411856e+01  2.3324513945404713e-12  3.6562500000000007e+01  5.1615834608905366e-12  1.0351444895558906e+02  1.1433394299633044e-11  3.1078125000000000e+02  -6.9990620714028123e-14  1.5879268683763929e-25  1.6240534842873167e-14  5.0000000000000000e-01  
-9.9480695412004018e-15  1.0000000000000007e+00  -2.2064551946065609e-14  5.0000000000000011e-01  -4.8846352928873778e-14  7.1698319622918771e-01  -1.0834455852134322e-13  1.2500000000000002e+00  -2.3981885425492006e-13  2.5094411868021567e+00  -5.3137527858858799e-13  5.6250000000000018e+00  -1.1783992432247301e-12  1.3801926527411858e+01  -2.6148776594301204e-12  3.6562500000000007e+01  -5.7848690108628448e-12  1.0351444895558905e+02  -1.2835786785961379e-11  3.1078125000000000e+02  7.8658258927273973e-14  1.7848929475614156e-25  -1.8223277760746256e-14  5.0000000000000000e-01  
-7.7606355120645553e-15  1.0000000000000007e+00  -1.7195133585554572e-14  5.0000000000000000e-01  -3.8118415603373422e-14  7.1698319622918760e-01  -8.4606144013857678e-14  1.2500000000000000e+00  -1.8716826823194710e-13  2.5094411868021562e+00  -4.1511791523184880e-13  5.6249999999999991e+00  -9.2032007012166367e-13  1.3801926527411856e+01  -2.0402862929247323e-12  3.6562500000000007e+01  -4.5188202374323566e-12  1.0351444895558905e+02  -1.0011524139485753e-11  3.1078125000000000e+02  6.1484214047456224e-14  1.7458524067338547e-25  -1.4266169406009941e-14  5.0000000000000000e-01  
-8.9399477712508329e-15  1.0000000000000007e+00  -1.9858096751459040e-14  4.9999999999999989e-01  -4.3976934568362937e-14  7.1698319622918738e-01  -9.7388367210195787e-14  1.2500000000000000e+00  -2.1577610109991917e-13  2.5094411868021549e+00  -4.7842035391822733e-13  5.6249999999999982e+00  -1.0615332025741833e-12  1.3801926527411855e+01  -2.3519290679774474e-12  3.6562500000000000e+01  -5.2102776444518195e-12  1.0351444895558902e+02  -1.1550260339908398e-11  3.1078124999999989e+02  7.0664030493896162e-14  1.3227685235488360e-25  -1.6403900141973414e-14  5.0000000000000000e-01  
7.0758735551176851e-15  1.0000000000000007e+00  1.5673440347894882e-14  5.0000000000000000e-01  3.4770690480522348e-14  7.1698319622918771e-01  7.6997677825561739e-14  1.2500000000000000e+00  1.7073398126524498e-13  2.5094411868021562e+00  3.7859727752821409e-13  5.6250000000000018e+00  8.3997466717495125e-13  1.3801926527411862e+01  1.8601178136006812e-12  3.6562500000000014e+01  4.1195279319997339e-12  1.0351444895558905e+02  9.1350288357113304e-12  3.1078125000000006e+02  -5.5678823308903604e-14  1.1481083193448312e-25  1.2901767988609342e-14  5.0000000000000000e-01  
-6.9997888932346984e-15  1.0000000000000007e+00  -1.5521271024128912e-14  5.0000000000000011e-01  -3.4390267171107422e-14  7.1698319622918760e-01  -7.6084661882965892e-14  1.2500000000000000e+00  -1.6890794938005331e-13  2.5094411868021567e+00  -3.7433653646276683e-13  5.6250000000000018e+00  -8.2901847586380119e-13  1.3801926527411860e+01  -1.8357707217981256e-12  3.6562500000000014e+01  -4.0708337483946235e-12  1.0351444895558905e+02  -9.0181627950590636e-12  3.1078125000000000e+02  5.5251141486894462e-14  9.1342768587903846e-26  -1.2795736452188962e-14  5.0000000000000000e-01  
9.5676462317854682e-15  1.0000000000000007e+00  2.1227620665352766e-14  4.9999999999999989e-01  4.7020321043682198e-14  7.1698319622918738e-01  1.0408381745589685e-13  1.2500000000000000e+00  2.3099303347650131e-13  2.5094411868021558e+00  5.1189760514660922e-13  5.6250000000000009e+00  1.1345744779807034e-12  1.3801926527411856e+01  2.5174892922248965e-12  3.6562500000000000e+01  5.5706146030436329e-12  1.0351444895558900e+02  1.2348844950287172e-11  3.1078124999999989e+02  -7.5627218661196753e-14  1.5374247678763350e-25  1.7525249534275090e-14  5.0000000000000000e-01  
