#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         lamb5         lamb6         lamb7         lamb8         
-8.4358643386484971e-17  1.0000000000000002e+00  1.9010415477831560e-01  2.7451945211131377e+00  1.4814174358928134e+00  1.1815613695729990e+01  1.1478837507054314e+01  6.7944554369430548e+01  9.7037664251539695e+01  4.8287255460893033e+02  9.0255860839734578e+02  4.0458161636468994e+03  9.1856813990647024e+03  3.8707382662291086e+04  1.0148621692453968e+05  4.1323344898579823e+05  1.2078284812526742e+06  4.8389365167672597e+06  1.5377805616393149e+07  6.1342310403710373e+07  1.3403389238351726e-01  3.9443911705818890e-01  -5.0245222022702755e-02  2.1832195645680189e-02  7.4470867206692292e-06  -1.6805734057907092e-07  -6.2333210903355891e-09  1.1718329156484410e-12  
1.3813899088189053e-14  1.0000000000000004e+00  -5.3833208680264089e-01  3.8038713010679008e+00  -7.3598449250872813e+00  3.6414493399975342e+01  -1.3796302523528541e+02  7.2078645216336463e+02  -3.8269123237923231e+03  2.2972894338521084e+04  -1.4550723258514630e+05  9.8020336370076286e+05  -6.8935995876733819e+06  5.0370681624444358e+07  -3.7959342787707061e+08  2.9374566663069305e+09  -2.3249573330530373e+10  1.8765232086677277e+11  -1.5406491512487515e+12  1.2840496142178762e+13  -2.3771374051418748e-01  5.3350703540527666e-01  8.2348285115308686e-02  4.3375270760786094e-03  4.4461351737347986e-07  -2.3013353791337235e-08  -1.7438106611671209e-09  3.8207878364076820e-14  
-1.8773621399010027e-14  9.9999999999999967e-01  -4.1263774602022968e-01  3.1160308302289046e+00  -3.7487674485398501e+00  1.7295940716257245e+01  -3.5852871847350443e+01  1.4075030246556150e+02  -3.9296181952460768e+02  1.4894445887243617e+03  -4.9310253448577059e+03  1.8982244924700059e+04  -6.9797915854042847e+04  2.7782844202282774e+05  -1.0967505162618058e+06  4.5330891462405138e+06  -1.8861315508095056e+07  8.0860378438928962e+07  -3.5083846345258158e+08  1.5556872527984681e+09  -2.5098641254063492e-01  4.6244136173215428e-01  9.2017679786938811e-02  1.5164999959263474e-02  -2.8904167893349703e-06  -4.6799286192386948e-07  -1.2507562158109127e-08  4.9766738281375793e-13  
1.7963077063464423e-16  9.9999999999999833e-01  -3.4778009668441462e-01  3.3538837308241076e+00  -4.1410140045696071e+00  2.3481980727515502e+01  -6.2968337944815154e+01  3.2884365706268864e+02  -1.5010683150067437e+03  9.1308553893471162e+03  -5.8985864612759760e+04  4.3227146904153726e+05  -3.3712732583329901e+06  2.7801856787960261e+07  -2.3746903072368026e+08  2.0829730279187322e+09  -1.8617689364095203e+10  1.6879636976089679e+11  -1.5471370705098889e+12  1.4303249858535635e+13  -1.6084175402067707e-01  5.1812572307542992e-01  5.4329611939197393e-02  1.5205757458028352e-03  -1.9782982909893134e-06  -7.1642403599776546e-08  -1.0033680720930758e-09  1.4618907629357206e-14  
-2.4674646793476097e-15  9.9999999999997546e-01  5.9184651090152240e-01  4.2416700529479447e+00  1.0966545240092460e+01  6.5366344067139465e+01  3.7536991700078852e+02  2.7068806448455043e+03  2.0768896190291642e+04  1.6992996701294702e+05  1.4383963535770073e+06  1.2491325045688830e+07  1.1042318622390176e+08  9.8957290076772821e+08  8.9633674550318699e+09  8.1895317736375900e+10  7.5364689235296448e+11  6.9777845873512002e+12  6.4943463183400266e+13  6.0719292037490950e+14  2.3502819325055069e-01  5.4215041588817858e-01  -8.1137310751949840e-02  3.5077217231420611e-03  3.6616250283167547e-06  -1.0686317846678953e-07  7.2243441366293386e-10  2.1360058108150106e-14  
1.3291487096968664e-16  1.0000000000000000e+00  5.6156097427870100e-01  3.3640509848062794e+00  5.3513071020463618e+00  2.1473449585798935e+01  5.5042366825608319e+01  2.0383836789820793e+02  6.5875902772779625e+02  2.4810642859411560e+03  9.0788811576745356e+03  3.5682549908448127e+04  1.4103604821062920e+05  5.7998028072893119e+05  2.4216078913679766e+06  1.0379851916993769e+07  4.5240735646638803e+07  2.0113999931803209e+08  9.0849319136211753e+08  4.1710010483069978e+09  3.3837782676616951e-01  4.8045217334695156e-01  -1.2688829049627834e-01  1.8785524042794103e-02  6.6919592474806596e-06  -8.8806110542005927e-07  4.0772842383334872e-08  1.1766554385877497e-12  
4.8867228042645840e-16  1.0000000000000000e+00  2.9908032233925164e-01  3.1617449023644673e+00  3.0700540815762163e+00  1.8270839574048235e+01  3.4427823910456254e+01  1.6394058709393448e+02  4.6184154616416151e+02  2.0624432685944307e+03  7.4341091023091831e+03  3.3612720450744615e+04  1.4156995831810313e+05  6.6926037641679111e+05  3.1312485914172465e+06  1.5626103541945245e+07  7.8969601010813087e+07  4.1582522259174669e+08  2.2333140806627541e+09  1.2357565596483887e+10  1.5331571579253306e-01  4.9917624597693050e-01  -5.2645383173852665e-02  3.8649208574635238e-03  -2.8962811894212048e-07  7.3092909541846386e-08  -1.6546985203673188e-10  1.6158554660575084e-13  
-2.3231151528975556e-17  9.9999999999999978e-01  7.7369774089190591e-01  4.4605440101304765e+00  1.1494058352098994e+01  5.3334578276550367e+01  2.2486466188843357e+02  1.1251155741505775e+03  5.7959306319804100e+03  3.1904901788666066e+04  1.8208368340981720e+05  1.0785015434958190e+06  6.5734635534835421e+06  4.1115040443346068e+07  2.6293984144518548e+08  1.7154210555958784e+09  1.1392940326111792e+10  7.6904074799318253e+10  5.2687528131401312e+11  3.6593885574746587e+12  3.3239988609400567e-01  5.6088519306948470e-01  -1.1987593271900771e-01  8.7561279111943099e-03  7.6554658184208527e-06  -7.4398330368993680e-07  2.7042257347668482e-08  6.2780401630472517e-13  
-2.6035682200540796e-16  9.9999999999999967e-01  -1.9239135575910660e-01  2.9052986680018251e+00  -1.6921893929570122e+00  1.3855842820082284e+01  -1.5217738667628302e+01  9.1848653882546373e+01  -1.5293510938811642e+02  7.7840013556745112e+02  -1.7270365360584644e+03  7.9991383187965212e+03  -2.1740412779076341e+04  9.6018724214702510e+04  -3.0201520725287357e+05  1.3095621405728522e+06  -4.5855769358988199e+06  1.9874674641232945e+07  -7.5440845231524646e+07  3.3035721636130732e+08  -1.1512899809173904e-01  4.5503788206650897e-01  4.0880410650813666e-02  9.7704265321237604e-03  2.6693327181896310e-07  -2.6768105606617428e-07  1.5799496874401570e-09  6.6256042503031740e-13  
-1.0500831897780569e-15  1.0000000000000002e+00  -3.4261327056251112e-01  3.0606182305487430e+00  -3.1387509353444996e+00  1.6394184381440898e+01  -3.0165832494295373e+01  1.2841162341918130e+02  -3.3179227597394572e+02  1.3207642343168907e+03  -4.1828782316340521e+03  1.6584951700612575e+04  -5.9674976769309833e+04  2.4220395394300678e+05  -9.4930682288652088e+05  3.9839311741256057e+06  -1.6610847581716280e+07  7.2233826654961690e+07  -3.1596612795847386e+08  1.4220386233769736e+09  -2.0203783000849806e-01  4.6635921256072971e-01  7.2608646163549020e-02  1.1596667397339493e-02  7.5287836969241866e-06  6.0167122418475145e-07  6.0777520216291206e-09  2.8436000690244615e-13  
2.2521503151839429e-16  9.9999999999999745e-01  -3.9276213961688383e-01  3.4586768411604005e+00  -4.9348167367468516e+00  2.6908899217232882e+01  -8.5167260870819121e+01  4.6557088705816687e+02  -2.4785575214478163e+03  1.6420184477439230e+04  -1.1692741157701098e+05  9.0983219099805586e+05  -7.4347183467691634e+06  6.3160676525749087e+07  -5.5070780623137534e+08  4.8964180044715462e+09  -4.4169367150189011e+10  4.0295069552847583e+11  -3.7089433394077349e+12  3.4386879329333781e+13  -1.7842289982781026e-01  5.2178910705443660e-01  6.0532183923188904e-02  2.0026375463478943e-03  -1.6037524408504218e-06  -2.7939674995457326e-08  2.3981332333710354e-11  4.8297835930274544e-15  
9.0371215550290775e-16  9.9999999999992517e-01  5.0622224467020460e-01  3.0810190929048127e+00  4.1994832671043190e+00  1.6559730814883462e+01  3.6005090965480484e+01  1.2566503369887815e+02  3.4719714341026707e+02  1.1925860801793629e+03  3.7632844932034600e+03  1.3206190534849888e+04  4.5234794454163923e+04  1.6400305185858288e+05  5.9450756518262462e+05  2.2301381821427415e+06  8.4399130865715146e+06  3.2694999645871524e+07  1.2814523520005593e+08  5.1121714715861171e+08  3.5596204338163184e-01  4.2297692475944582e-01  -1.3864999393664290e-01  2.9572550782929783e-02  6.5591582253032016e-06  1.0446038405828387e-07  2.6997318093728010e-08  9.0884112513406004e-13  
-4.1785054965337698e-15  1.0000000000000004e+00  1.0940389643516908e+00  5.1482668123388944e+00  1.5085605224874469e+01  6.2242627844134162e+01  2.4793512870814547e+02  1.0850314048261803e+03  4.8618578037648394e+03  2.2681920391655309e+04  1.0850726640524523e+05  5.3237012994415592e+05  2.6663495359918508e+06  1.3610299476879723e+07  7.0652340273488641e+07  3.7246709618106228e+08  1.9914880450809183e+09  1.0788014479872709e+10  5.9153059671741791e+10  3.2805201050416168e+11  5.2244539144039148e-01  6.1223331972583317e-01  -2.0593657576654428e-01  2.2084015968859800e-02  -6.2881531195389632e-05  4.0871986529047195e-06  -6.8984143463627368e-08  1.8207023093728843e-12  
-3.2893015944988973e-14  9.9999999999999811e-01  6.1182402076106124e-01  4.3929307144915146e+00  1.2315971804171243e+01  7.6793481654020226e+01  4.7515982727063698e+02  3.5880713263392686e+03  2.8660597380591269e+04  2.4134031900518091e+05  2.0903540127637780e+06  1.8487356136306051e+07  1.6591405222234240e+08  1.5058740652571588e+09  1.3789547982202980e+10  1.2719280588586348e+11  1.1803354096693381e+12  1.1010004985340244e+13  1.0315822146543439e+14  9.7031269977319825e+14  2.3652792687847560e-01  5.4410511771023351e-01  -8.1720225910673877e-02  3.5023313008756755e-03  2.6431015011768478e-06  -1.7821730626727848e-07  1.9143744596232063e-09  6.0726858791129841e-14  
1.6571177599022267e-16  1.0000000000000000e+00  -8.6398598848004896e-02  2.6317823132983138e+00  -6.3407877038699278e-01  1.0465862218609482e+01  -4.5535093086866425e+00  5.3883486007106598e+01  -3.5182761567348280e+01  3.3420201606711885e+02  -2.9547096347868984e+02  2.3959114869482491e+03  -2.6862717320472834e+03  1.9329684643689572e+04  -2.6263852235047616e+04  1.7224869603524898e+05  -2.7433843622028228e+05  1.6721605316960374e+06  -3.0435058897816855e+06  1.7498220038265385e+07  -6.5625341731229525e-02  3.5713715056843054e-01  2.5128008673183502e-02  2.7753573541233714e-02  -1.2985232886764935e-05  5.5190343773487989e-07  7.8711535059705742e-08  2.0915429818198306e-12  
1.8644240420089447e-14  9.9999999999999845e-01  -1.0548146471300803e+00  6.9951350537433648e+00  -3.2994230022080032e+01  2.2796565986894132e+02  -1.6478485512318225e+03  1.2829000092462878e+04  -1.0328259512910116e+05  8.5427967898862611e+05  -7.2033517104169773e+06  6.1690569614616074e+07  -5.3509324782439858e+08  4.6916782526098919e+09  -4.1521347761083168e+10  3.7047416185464612e+11  -3.3295232618874893e+12  3.0116814582264527e+13  -2.7400418158855862e+14  2.5060297162811920e+15  -3.1161123568700055e-01  5.9378522350152119e-01  1.1231123464648425e-01  5.9900768400814710e-03  -2.2134704569955272e-06  -2.9789403122946794e-07  -7.8064982707744340e-09  1.4882084038937275e-13  
-1.6744099568523161e-15  9.9999999999999867e-01  -9.3913003109890969e-01  3.2924147324946436e+00  -6.3431461237309250e+00  1.7733890941638318e+01  -4.3340825187617554e+01  1.1956003317376521e+02  -3.2264672580466896e+02  9.1443345337146388e+02  -2.6072580077338334e+03  7.6303945428457582e+03  -2.2603842276878662e+04  6.8150821143756824e+04  -2.0807925905759944e+05  6.4414204967043537e+05  -2.0174956183854279e+06  6.3931409078915743e+06  -2.0474806159296088e+07  6.6249725476994030e+07  -1.0588232243942564e+00  3.2087670263602253e-01  5.2868308363757754e-01  1.4027389370125598e-01  -2.6423104764796042e-05  -5.6833087727464456e-06  -5.2863267161303855e-07  5.8127607660736989e-11  
2.7799216290982855e-17  1.0000000000000004e+00  1.8847304492739347e-01  3.0954759204519138e+00  1.9648182984247009e+00  1.6882102920263534e+01  2.2246999478600660e+01  1.3909034499674161e+02  3.0063524880310371e+02  1.6088895486479223e+03  4.9061703009113980e+03  2.4876590950920297e+04  9.6525141208434550e+04  4.9440062584877404e+05  2.2789575606484427e+06  1.2239739173685554e+07  6.4212942644590482e+07  3.6855292965521789e+08  2.1452060262095795e+09  1.3253647858498894e+10  9.2341551683208942e-02  5.0553191858154256e-01  -3.0922780788647627e-02  5.1692692819734886e-04  2.4233989008793436e-06  -3.8400794817754725e-08  2.3990059760147003e-10  2.7611052152804433e-15  
5.6497669781991997e-17  9.9999999999999911e-01  2.2200716787236563e-01  1.8945526662521770e+00  9.4346910024725539e-01  4.7053152036510859e+00  3.6425439469313243e+00  1.3927070421108532e+01  1.4365231100097208e+01  4.6933913113211467e+01  5.9234168378639630e+01  1.7521647635953929e+02  2.5650174597125113e+02  7.1144188306219451e+02  1.1654300153547827e+03  3.1006885721567373e+03  5.5423141086742189e+03  1.4363282341069875e+04  2.7508570131141980e+04  7.0182815682783985e+04  4.2794765790843647e-01  -5.9105883046310159e-01  -2.3397371837203565e-01  3.0841547189961660e-01  3.2461222896221766e-06  2.7222392708328321e-05  -2.8278264657988825e-06  1.8762895730554580e-10  
-4.1574872158626649e-16  9.9999999999999989e-01  1.0638740447922092e-01  2.6511791891069070e+00  7.9073566705590737e-01  1.0684225442973569e+01  5.7652480341065848e+00  5.6027300138812862e+01  4.5321962723248078e+01  3.5547570154829708e+02  3.8798131060168316e+02  2.6165492565489262e+03  3.6015173811176010e+03  2.1741236070491406e+04  3.6006779970339063e+04  2.0004451278005977e+05  3.8511712555636291e+05  2.0093672133090671e+06  4.3802392416948741e+06  2.1792132461132262e+07  7.9223371462082998e-02  3.6468961031309316e-01  -3.0013666084139533e-02  2.6412792832074348e-02  -3.3070948178935636e-05  3.6055691224110035e-06  -1.4020626938202962e-08  4.8686469070463777e-12  
2.9798782876707031e-14  9.9999999999999978e-01  -1.4508997446456340e-01  3.0537301138499187e+00  -1.4835865966432893e+00  1.6044298590131675e+01  -1.6224301636979792e+01  1.2336491089789591e+02  -2.0757432572626035e+02  1.2862419259851224e+03  -3.1299083885342102e+03  1.7351600742870574e+04  -5.5307656550595566e+04  2.9247300218964793e+05  -1.1364320574705703e+06  5.9866680503736390e+06  -2.6941108945556186e+07  1.4535191179725921e+08  -7.3142252690734911e+08  4.1072934955732946e+09  -7.1807670583961508e-02  5.0274755307160868e-01  2.3998050924408397e-02  4.0699096985885136e-04  3.2760573014259829e-06  3.6184048431685091e-08  1.7957051727698589e-10  2.5091297521133006e-15  
2.5974214728790273e-16  1.0000000000000009e+00  -6.0945920354321070e-01  3.2183171262612587e+00  -5.0991581061534292e+00  1.8489989094022317e+01  -4.4466237567035286e+01  1.4905839864166055e+02  -4.3751521754451181e+02  1.4795559227358876e+03  -4.8346357513355961e+03  1.6900067675207985e+04  -5.9058077853072187e+04  2.1425610751226070e+05  -7.8558355390448670e+05  2.9516861673616106e+06  -1.1239571509459835e+07  4.3585619968798161e+07  -1.7128989055988407e+08  6.8322369818180871e+08  -4.3876209558030421e-01  4.2982721054979250e-01  1.7533244321253738e-01  3.5800426755672889e-02  5.8772116425232689e-06  1.8859107498073221e-06  2.6967990556553394e-08  1.4788862116830681e-12  
1.2363743586191214e-14  1.0000000000000011e+00  2.8757902023466031e-01  2.8925997057397397e+00  2.4002984532413696e+00  1.3807101550980869e+01  2.0375678558148188e+01  9.1785979542765006e+01  1.9250627431109444e+02  7.7565164710337979e+02  2.0356770176198820e+03  7.8531320437075037e+03  2.3893355032734260e+04  9.1482633993267344e+04  3.0799416818685672e+05  1.1923078143309997e+06  4.3162588988627410e+06  1.7046614529428691e+07  6.5173972114487968e+07  2.6359198990582451e+08  1.8819476461345269e-01  4.2891826919055021e-01  -6.9408047958304436e-02  1.7462461239165568e-02  -4.6786485064955354e-06  6.2603219632145972e-07  7.0411406857382558e-09  3.8556691673583387e-13  
-2.2535520952578101e-15  9.9999999999999933e-01  6.3905263222394593e-01  3.6349844577396060e+00  6.7245877269228771e+00  2.6972625505111054e+01  7.9316266408862290e+01  3.0731138158489472e+02  1.1170878367061575e+03  4.5224546451344031e+03  1.8383037736240003e+04  7.8684542737744356e+04  3.4337315300893341e+05  1.5463344849488568e+06  7.1086090452450104e+06  3.3435406286459193e+07  1.6022403706059021e+08  7.8206879836797810e+08  3.8803292356866922e+09  1.9555379863389256e+10  3.5387001734914864e-01  5.1043290826730381e-01  -1.3151246477764500e-01  1.5904167161050507e-02  8.6685335686889265e-07  -5.1789409499952432e-08  -3.6459338110888772e-09  6.2788572476298137e-13  
0.0000000000000000e+00  1.0000000000000004e+00  2.1536165332554061e-01  2.9549577133059648e+00  1.9518541612888265e+00  1.4601075161854896e+01  1.8273132599931937e+01  1.0208046555240469e+02  1.9304510342420596e+02  9.2607026248237969e+02  2.3123345358768202e+03  1.0299225327294233e+04  3.1126509692769516e+04  1.3477920827470993e+05  4.6567476625629491e+05  2.0134454515358619e+06  7.6607336318097105e+06  3.3572479090485789e+07  1.3725025298001620e+08  6.1440294735127115e+08  1.2465180719341327e-01  4.6601431313288227e-01  -4.3906235834168354e-02  8.1490766670002188e-03  3.2423266508103824e-06  -1.7228623821133369e-07  9.9674302041001579e-09  2.8264285489117846e-13  
-2.5122427455918725e-18  1.0000000000000002e+00  -6.3528559699137496e-02  2.5126648236074347e+00  -4.2910162479079028e-01  9.2727007386652094e+00  -2.7951610073726010e+00  4.3429862520560846e+01  -1.9372893613476496e+01  2.4138037176669278e+02  -1.4464678994287456e+02  1.5322700393948360e+03  -1.1605729890225907e+03  1.0839780750535227e+04  -9.9517992415556291e+03  8.4013467513844342e+04  -9.0681199474618406e+04  7.0450584458774468e+05  -8.7347865125792508e+05  6.3310100550954016e+06  -5.4589442145914165e-02  2.8914954914781893e-01  2.1834079940525202e-02  4.2379036027516671e-02  -1.1769788185436819e-05  -1.8060229005694173e-06  -7.1374924617828084e-09  2.1540842005373427e-12  
-1.0435071640041877e-16  1.0000000000000000e+00  5.3695960361214579e-01  3.7432675736529033e+00  6.9559397605326030e+00  3.3284517990481376e+01  1.1628046542689840e+02  5.6470216679998214e+02  2.6993432057164059e+03  1.4631513863360484e+04  8.2680035169625553e+04  4.9755214172128012e+05  3.1195009783612993e+06  2.0360083833616447e+07  1.3727007472967294e+08  9.5293430452323425e+08  6.7852028197592192e+09  4.9422052076444969e+10  3.6735660626740436e+11  2.7811352222224409e+12  2.4385343750223412e-01  5.3092843506592124e-01  -8.4850828236607514e-02  5.0015933902358310e-03  -2.6992024832017066e-06  1.4673097753545854e-07  3.5517287610917708e-09  8.9552852572220148e-14  
