#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-8.0233600904048161e-15  1.0000000000000002e+00  2.4049223979378136e-02  2.3538182573145097e+00  1.4562950437657726e-01  7.8560740337874888e+00  8.3586385351342074e-01  3.2526220880502876e+01  5.0398623250027406e+00  1.5719915871240568e+02  3.2412832350856540e+01  8.5682970965925767e+02  2.2221921726040699e+02  5.1520389557669514e+03  1.6173968875828243e+03  3.3655273014633443e+04  1.2438785963201286e+04  2.3617814215378484e+05  1.0063091936338448e+05  1.7652807509683333e+06  2.4481378797337052e-02  1.7084079418139222e-01  -1.0405053837189851e-02  7.0000000000000007e-02  
9.1610812165970118e-15  1.0000000000000002e+00  -3.7780145425689131e-02  2.3551349334909779e+00  -2.2886226516208469e-01  7.8690559396128537e+00  -1.3143022213744611e+00  3.2631548880423473e+01  -7.9301200351216430e+00  1.5802906851077336e+02  -5.1043577244674267e+01  8.6346481153593925e+02  -3.5028891424112555e+02  5.2066722231264139e+03  -2.5523268266928317e+03  3.4120961978372528e+04  -1.9652776370455045e+04  2.4029275174905680e+05  -1.5920341658925661e+05  1.8029514498300634e+06  -3.8449491133577395e-02  1.7120725050896130e-01  1.6342643950926081e-02  7.0000000000000007e-02  
-8.5213332598946123e-15  1.0000000000000000e+00  3.5784170038286801e-02  2.3549072115849805e+00  2.1675716234040110e-01  7.8668101980706444e+00  1.2446690635464734e+00  3.2613322959955624e+01  7.5090727157941712e+00  1.5788541143845987e+02  4.8326451104350120e+01  8.6231581585830270e+02  3.3158700537660883e+02  5.1972071217695338e+03  2.4156018531315381e+03  3.4040241703242376e+04  1.8596109858165109e+04  2.3957915299391281e+05  1.5060913268222174e+05  1.7964143206456869e+06  3.6419717044635841e-02  1.7114388600742189e-01  -1.5479761551787782e-02  7.0000000000000007e-02  
-9.3985284778484840e-15  1.0000000000000000e+00  3.2206007599068075e-02  2.3545299089855236e+00  1.9506210441548943e-01  7.8630897802859749e+00  1.1199175390140825e+00  3.2583133708654309e+01  6.7551051124079748e+00  1.5764750495815804e+02  4.3463700965539573e+01  8.6041342129280463e+02  2.9813901106268077e+02  5.1815396889844687e+03  2.1712540498269414e+03  3.3906664073591732e+04  1.6709239890140190e+04  2.3839863531589461e+05  1.3527615709337546e+05  1.7856034138620205e+06  3.2780336567174453e-02  1.7103888639592912e-01  -1.3932672898307109e-02  7.0000000000000007e-02  
9.0929312001968001e-15  1.0000000000000002e+00  -2.1704411255920101e-02  2.3536518696863111e+00  -1.3142433989070237e-01  7.8544340089568019e+00  -7.5427946719094674e-01  3.2512919816203819e+01  -4.5475481427458657e+00  1.5709440527489684e+02  -2.9243523629170895e+01  8.5599266868504480e+02  -2.0046617789572360e+02  5.1451510527419996e+03  -1.4588679788372428e+03  3.3596601505463128e+04  -1.1217878931920553e+04  2.3566013753564298e+05  -9.0738447386583532e+04  1.7605420875062488e+06  -2.2095124172645742e-02  1.7079447048039365e-01  9.3907864414369928e-03  7.0000000000000007e-02  
-8.8641132464300879e-15  9.9999999999999989e-01  2.6242267441510075e-02  2.3539893094038891e+00  1.5891714171630827e-01  7.8577601495132665e+00  9.1219448129721670e-01  3.2539896968978852e+01  5.5005958911677455e+00  1.5730687725843978e+02  3.5379789362715016e+01  8.5769055105692053e+02  2.4259093704769751e+02  5.1591237091373259e+03  1.7659212483409087e+03  3.3715630748129675e+04  1.3583171858878966e+04  2.3671112542223008e+05  1.0990804689354451e+05  1.7701573396743143e+06  2.6712968515568824e-02  1.7088841303954586e-01  -1.1353601133066387e-02  7.0000000000000007e-02  
9.0975689878492601e-15  9.9999999999999967e-01  -5.3282177353122490e-02  2.3573242332124726e+00  -3.2296999807267412e-01  7.8906568481970609e+00  -1.8564080120211774e+00  3.2806968229388531e+01  -1.1213944907153580e+01  1.5941279048829324e+02  -7.2280673964229422e+01  8.7454195143317941e+02  -4.9682677521626204e+02  5.2980145381798402e+03  -3.6266162296677835e+03  3.4900817240444885e+04  -2.7980795109802162e+04  2.4719538298922573e+05  -2.2716371055694573e+05  1.8662682894895689e+06  -5.4203798912604712e-02  1.7181611422300672e-01  2.3040936190495558e-02  7.0000000000000007e-02  
9.4799316733750963e-15  1.0000000000000002e+00  -5.3794460369139721e-02  2.3574093035690695e+00  -3.2608306655423414e-01  7.8914965870914324e+00  -1.8743671036648324e+00  3.2813791757064052e+01  -1.1322936384679759e+01  1.5946665389695795e+02  -7.2987119041566331e+01  8.7497350649864507e+02  -5.0171383339798558e+02  5.3015765124158333e+03  -3.6625467739989836e+03  3.4931260183193379e+04  -2.8260208634426144e+04  2.4746514594629180e+05  -2.2945158146716736e+05  1.8687458301853593e+06  -5.4724065714478638e-02  1.7183976144781268e-01  2.3262171539281833e-02  7.0000000000000007e-02  
-9.6318803958986599e-15  1.0000000000000002e+00  4.9334533377368671e-02  2.3566959853944143e+00  2.9898808503266489e-01  7.8844562364797612e+00  1.7181188552034472e+00  3.2756592894429488e+01  1.0375156560790769e+01  1.5901522880869564e+02  6.6847583254252683e+01  8.7135751261902669e+02  4.5927055046761450e+02  5.2717385613048982e+03  3.3507329797103421e+03  3.4676319252569709e+04  2.5837405844809287e+04  2.4520675761745594e+05  2.0963113861873347e+05  1.8480115119739659e+06  5.0193814464849884e-02  1.7164145171803868e-01  -2.1335827936840409e-02  7.0000000000000007e-02  
-9.4931533617736159e-15  1.0000000000000002e+00  9.6879484806707453e-02  2.3674767342573135e+00  5.8892506210383488e-01  7.9910766529975197e+00  3.3991889712893379e+00  3.3625111341216652e+01  2.0642876055195792e+01  1.6589165510582183e+02  1.3390855196689208e+02  9.2664298585582935e+02  9.2724492734637090e+02  5.7298423349267614e+03  6.8248402936266002e+03  3.8608541770923715e+04  5.3140161222966519e+04  2.8021589644607494e+05  4.3573185452449392e+05  2.1711787158763190e+06  9.8367142395131196e-02  1.7463212508326506e-01  -4.1831132713672510e-02  7.0000000000000007e-02  
-7.7176778446948402e-15  1.0000000000000002e+00  2.3665738851880100e-02  2.3537898787698808e+00  1.4330616503642260e-01  7.8557943085703403e+00  8.2251908454874734e-01  3.2523952147662662e+01  4.9593254841308303e+00  1.5718129036676919e+02  3.1894301244157724e+01  8.5668692387928479e+02  2.1865964879394525e+02  5.1508639220428668e+03  1.5914514178060024e+03  3.3645263376901319e+04  1.2238928971674706e+04  2.3608976192645991e+05  9.9011225900220496e+04  1.7644721947874434e+06  2.4091131550439002e-02  1.7083289359358425e-01  -1.0239179476324014e-02  7.0000000000000007e-02  
-9.0211268018111313e-15  9.9999999999999989e-01  5.3320710828318421e-02  2.3573306038202642e+00  3.2320415252679008e-01  7.8907197321729834e+00  1.8577587691673856e+00  3.2807479199755626e+01  1.1222141981821173e+01  1.5941682387391805e+02  7.2333800689628418e+01  8.7457426609059451e+02  4.9719426544535577e+02  5.2982812485647810e+03  3.6293178326308166e+03  3.4903096638059338e+04  2.8001801953248520e+04  2.4721558053763380e+05  2.2733569815177508e+05  1.8664537787135742e+06  5.4242933790254175e-02  1.7181788510719823e-01  -2.3057577607396990e-02  7.0000000000000007e-02  
9.8571982893912120e-15  1.0000000000000000e+00  -2.3327054673673388e-02  2.3537651948981289e+00  -1.4125429794261399e-01  7.8555510040805689e+00  -8.1073397941210246e-01  3.2521978835478926e+01  -4.8882043264199782e+00  1.5716574899170237e+02  -3.1436415440056003e+01  8.5656273533759668e+02  -2.1551657613778451e+02  5.1498419541253033e+03  -1.5685432634054855e+03  3.3636557859167944e+04  -1.2062481117081461e+04  2.3601289851126386e+05  -9.7581359404171599e+04  1.7637690218748993e+06  -2.3746470069799120e-02  1.7082602152430557e-01  1.0092681792811998e-02  7.0000000000000007e-02  
8.5583816123732531e-15  1.0000000000000000e+00  -2.5481641848031554e-02  2.3539282927062364e+00  -1.5430829570274204e-01  7.8571586748369819e+00  -8.8571720835316037e-01  3.2535018265304458e+01  -5.3407642719435398e+00  1.5726844921753357e+02  -3.4350422196740453e+01  8.5738343778546118e+02  -2.3552222654347366e+02  5.1565960404094230e+03  -1.7143781646705493e+03  3.3694095469687702e+04  -1.3185969562598502e+04  2.3652094957755809e+05  -1.0668753205808354e+05  1.7684172001100392e+06  -2.5938998282695160e-02  1.7087142712322564e-01  1.1024619333383719e-02  7.0000000000000007e-02  
9.4899652843425001e-15  1.0000000000000002e+00  -8.8422423159882288e-02  2.3650465521808774e+00  -5.3714589981562910e-01  7.9670020580817669e+00  -3.0972519296118897e+00  3.3428574775759337e+01  -1.8785386538628565e+01  1.6433150257348399e+02  -1.2167378975942235e+02  9.1406150634482833e+02  -8.4104849080643169e+02  5.6252349148238645e+03  -6.1782277473705362e+03  3.7707254749859640e+04  -4.8001332395701669e+04  2.7215896532359562e+05  -3.9267152364164829e+05  2.0964814261791401e+06  -8.9821226455689004e-02  1.7395918143034247e-01  3.8193168313488034e-02  7.0000000000000007e-02  
8.2613008143212635e-15  1.0000000000000004e+00  -7.4005962204889406e-02  2.3614151718300400e+00  -4.4910748412256069e-01  7.9310715665020144e+00  -2.5857679972430803e+00  3.3135714137739349e+01  -1.5653356234758586e+01  1.6201113560087344e+02  -1.0115630798172255e+02  8.9539063908884305e+02  -6.9738515050477599e+02  5.4703816983271645e+03  -5.1077505142169330e+03  3.6376687414849373e+04  -3.9555018094662162e+04  2.6029967578613295e+05  -3.2243172543557198e+05  1.9868800772482974e+06  -7.5228068717627897e-02  1.7295230229080666e-01  3.1983246045001343e-02  7.0000000000000007e-02  
-7.8757300030238276e-15  1.0000000000000004e+00  6.0364903473424561e-02  2.3585725651922336e+00  3.6603144567874313e-01  7.9029821611818161e+00  2.1049992958332950e+00  3.2907151487798529e+01  1.2723949222935396e+01  1.6020390671129212e+02  8.2078335618992043e+01  8.8088310828885903e+02  5.6468724608887658e+02  5.3503785187283729e+03  4.1262120645080622e+03  3.5348592802740553e+04  3.1871626282414058e+04  2.5116555127725800e+05  2.5907285698826148e+05  1.9027537683471716e+06  6.1394595145203491e-02  1.7216302929796298e-01  -2.6098922705922966e-02  7.0000000000000007e-02  
9.3442764128077164e-15  1.0000000000000000e+00  -1.0726135921547190e-01  2.3707632366130373e+00  -6.5264143301956357e-01  8.0236717308070720e+00  -3.7720025323910145e+00  3.3891602262059152e+01  -2.2946201560347198e+01  1.6801091665715319e+02  -1.4915583919556093e+02  9.4376866174002339e+02  -1.0352674386983749e+03  5.8725629286935091e+03  -7.6401215727045028e+03  3.9841351130835777e+04  -5.9661435020959390e+04  2.9126694355607906e+05  -4.9074653414237848e+05  2.2739388047341853e+06  -1.0884125422816288e-01  1.7554107719310966e-01  4.6291478269500981e-02  7.0000000000000007e-02  
9.9740778407167004e-16  9.9999999999999067e-01  -1.3975073045878580e-01  2.3832071385719678e+00  -8.5331231781217387e-01  8.1474774741118878e+00  -4.9567929461316798e+00  3.4907949166635667e+01  -3.0348671785236778e+01  1.7613313960138493e+02  -1.9879926898726725e+02  1.0097761591894205e+03  -1.3920849393760341e+03  6.4261442680598684e+03  -1.0375228062168835e+04  4.4656472467672320e+04  -8.1898792494170557e+04  3.3475544161881309e+05  -6.8153774893292424e+05  2.6815783561001141e+06  -1.4147899786058352e-01  1.7897113458064962e-01  6.0203067463014841e-02  7.0000000000000007e-02  
-9.9704558665127393e-16  9.9999999999999023e-01  1.3350716242037070e-01  2.3805617896665825e+00  8.1458296578600053e-01  8.1211071455615773e+00  4.7267485124271307e+00  3.4690922524129299e+01  2.8900699925176518e+01  1.7439349655706971e+02  1.8900621268052220e+02  9.9558931433241696e+02  1.3210434492386223e+03  6.3067033721506587e+03  9.8253320282767490e+03  4.3613169298857523e+04  7.7382585912792289e+04  3.2528991714452452e+05  6.4238995313420123e+05  2.5924259475952131e+06  1.3522511184116892e-01  1.7824349267008141e-01  -5.7535705772957906e-02  7.0000000000000007e-02  
-9.9825922246023336e-15  1.0000000000000002e+00  3.3364080392231529e-02  2.3546476765468376e+00  2.0208295596803522e-01  7.8642509744335722e+00  1.1602827449902184e+00  3.2592555551060059e+01  6.9990138642535902e+00  1.5772174768029464e+02  4.5036425451124920e+01  8.6100703860373130e+02  3.0895386604701139e+02  5.1864279765084821e+03  2.2502353119449763e+03  3.3948335703165860e+04  1.7318929399032888e+04  2.3876686794400259e+05  1.4022873533914270e+05  1.7889751246928459e+06  3.3958307090264317e-02  1.7107166178781946e-01  -1.4433416533365804e-02  7.0000000000000007e-02  
-8.0233603601111184e-15  1.0000000000000002e+00  2.4052466828239152e-02  2.3538184992357500e+00  1.4564915137144324e-01  7.8560764184010630e+00  8.3597670368265009e-01  3.2526240221239895e+01  5.0405434010024353e+00  1.5719931103978379e+02  3.2417217532901297e+01  8.5683092691877812e+02  2.2224932123539489e+02  5.1520489731377802e+03  1.6176163213453383e+03  3.3655358349702263e+04  1.2440476319695172e+04  2.3617889563182203e+05  1.0064461904200664e+05  1.7652876443527380e+06  2.4484678801624846e-02  1.7084086153185790e-01  -1.0406456504512815e-02  7.0000000000000007e-02  
-1.4591715273130346e-15  9.9999999999999045e-01  1.5530253786958881e-01  2.3903215465662151e+00  9.5016771306497327e-01  8.2185356507701179e+00  5.5353134114624547e+00  3.5494222750158215e+01  3.4014980298673073e+01  1.8084673079797128e+02  2.2378840056466404e+02  1.0483482284591691e+03  1.5748918648201895e+03  6.7521346235486526e+03  1.1802786710338782e+04  4.7515884591919144e+04  9.3729927219677338e+04  3.6081445600554615e+05  7.8503887542061287e+05  2.9281880964277964e+06  1.5701434607303555e-01  1.8092398965189244e-01  -6.6833018892173801e-02  7.0000000000000007e-02  
-9.0210725996449400e-15  1.0000000000000002e+00  5.3058219172069321e-02  2.3572872981355260e+00  3.2160910753309535e-01  7.8902922669381601e+00  1.8485577066644967e+00  3.2804005819640508e+01  1.1166306907235201e+01  1.5938940679037722e+02  7.1971935893086396e+01  8.7435460903206922e+02  4.9469125897516562e+02  5.2964683275792222e+03  3.6109177993270046e+03  3.4887603061809583e+04  2.7858735764791676e+04  2.4707829581527080e+05  2.2616444480619303e+05  1.8651930153677536e+06  5.3976342569005138e-02  1.7180584701515947e-01  -2.2944214645730716e-02  7.0000000000000007e-02  
7.9910189291720025e-15  1.0000000000000002e+00  -2.9400892526653146e-02  2.3542618904558115e+00  -1.7805882298926085e-01  7.8604473098033676e+00  -1.0221834063320687e+00  3.2561695075687709e+01  -6.1647225793716007e+00  1.5747859245288916e+02  -3.9658312076103705e+01  8.5906305201989778e+02  -2.7198232964837672e+02  5.1704215327893298e+03  -1.9803221182349557e+03  3.3811901035538445e+04  -1.5236132765889097e+04  2.3756142216552372e+05  -1.2331679505249500e+05  1.7779391130897366e+06  -2.9926710536015377e-02  1.7096428908369324e-01  1.2719653481161698e-02  7.0000000000000007e-02  
8.0224618543011586e-15  1.0000000000000000e+00  -7.6763542519571147e-03  2.3530126510871372e+00  -4.6473352122764024e-02  7.8481344795033223e+00  -2.6665294750122343e-01  3.2461839683287508e+01  -1.6071076224998020e+00  1.5669222347951222e+02  -1.0330489080118090e+01  8.5277996010710717e+02  -7.0782793647824860e+01  5.1187229946969319e+03  -5.1483903117405077e+02  3.3371570086351479e+04  -3.9564888193887396e+03  2.3367417040406764e+05  -3.1982343144160794e+04  1.7423826513463820e+06  -7.8154828609594169e-03  1.7061647575355626e-01  3.3216206838381445e-03  7.0000000000000007e-02  
-9.1275649162778524e-15  1.0000000000000002e+00  3.7240979950121766e-02  2.3550722016880230e+00  2.2559212638659654e-01  7.8684372722626508e+00  1.2954892116403420e+00  3.2626527701158984e+01  7.8163494479519446e+00  1.5798948939727367e+02  5.0309271108604953e+01  8.6314823122228961e+02  3.4523378790371714e+02  5.2040641446104901e+03  2.5153625416810460e+03  3.4098718068222952e+04  1.9367037222928786e+04  2.4009609052417276e+05  1.5687882240983861e+05  1.8011497153840533e+06  3.7901221622927424e-02  1.7118979576325785e-01  -1.6109565336323042e-02  7.0000000000000007e-02  
-9.9388974351169963e-15  9.9999999999999989e-01  5.4910355675293995e-02  2.3575974280386194e+00  3.3286498233052852e-01  7.8933536868156695e+00  1.9134980552634440e+00  3.2828883209438338e+01  1.1560467618628289e+01  1.5958579278878929e+02  7.4527104357238926e+01  8.7592814641007988e+02  5.1237026461939320e+02  5.3094568237364401e+03  3.7409201786810281e+03  3.4998618883403949e+04  2.8869894449028587e+04  2.4806211081439955e+05  2.3444566414562849e+05  1.8742292475500861e+06  5.5857264579360182e-02  1.7189205180962699e-01  -2.3744054722816928e-02  7.0000000000000007e-02  
-8.3290717537097343e-15  1.0000000000000002e+00  2.4732772137234401e-02  2.3538699721965108e+00  1.4977091228031691e-01  7.8565837918046499e+00  8.5965239324061027e-01  3.2530355399136454e+01  5.1834372822451389e+00  1.5723172265818118e+02  3.3337300295280322e+01  8.5708993555220889e+02  2.2856598339431025e+02  5.1541805166574522e+03  1.6636626390534032e+03  3.3673516784455816e+04  1.2795208295866807e+04  2.3633923229768590e+05  1.0351980372485564e+05  1.7667545664707024e+06  2.5176964454091531e-02  1.7085519135747854e-01  -1.0700713550841354e-02  7.0000000000000007e-02  
-8.9405345679195838e-15  1.0000000000000000e+00  2.6306987271143601e-02  2.3539945840123271e+00  1.5930930861382958e-01  7.8578121448850924e+00  9.1444752584067268e-01  3.2540318723119100e+01  5.5141972413723312e+00  1.5731019935559479e+02  3.5467391973395230e+01  8.5771710159453573e+02  2.4319255201883550e+02  5.1593422370543949e+03  1.7703084191595287e+03  3.3717492623493155e+04  1.3616983430894905e+04  2.3672756800558412e+05  1.1018221814857656e+05  1.7703077974189357e+06  2.6778822568266327e-02  1.7088988137164710e-01  -1.1381593001398007e-02  7.0000000000000007e-02  
8.6347773243092315e-15  1.0000000000000000e+00  -2.5286760191546950e-02  2.3539129482669581e+00  -1.5312749074412454e-01  7.8570074187111567e+00  -8.7893394164589200e-01  3.2533791415657596e+01  -5.2998191388102134e+00  1.5725878593713335e+02  -3.4086741359052624e+01  8.5730621194337198e+02  -2.3371166946718924e+02  5.1559604602106747e+03  -1.7011773235288315e+03  3.3688680633504657e+04  -1.3084251556470716e+04  2.3647313356221627e+05  -1.0586289618942916e+05  1.7679796941809978e+06  -2.5740693296420630e-02  1.7086715544569167e-01  1.0940328716686969e-02  7.0000000000000007e-02  
8.7897841202873385e-15  1.0000000000000000e+00  -4.2312505097726938e-02  2.3556979199819934e+00  -2.5635905658790453e-01  7.8746088702953587e+00  -1.4725501590822081e+00  3.2676624550478714e+01  -8.8875773332598964e+00  1.5838444522288216e+02  -5.7226843932496116e+01  8.6630800972903671e+02  -3.9288430826575751e+02  5.2301014088738775e+03  -2.8640278091350019e+03  3.4320843748341278e+04  -2.2064256067886436e+04  2.4206048966302429e+05  -1.7883925133989041e+05  1.8191523068596444e+06  -4.3057579679124200e-02  1.7136387696465899e-01  1.8301693702165094e-02  7.0000000000000007e-02  
